period,source_id,source_label,destination_id,destination_label,estimate,moe
2011,ALASKA,"Alaska",NEW_YORK,"New York",940,613
2011,ALASKA,"Alaska",NORTH_CAROLINA,"North Carolina",470,404
2011,ALASKA,"Alaska",OHIO,"Ohio",319,286
2011,ALASKA,"Alaska",OKLAHOMA,"Oklahoma",616,733
2011,ALASKA,"Alaska",OREGON,"Oregon",2161,841
2011,ALASKA,"Alaska",PENNSYLVANIA,"Pennsylvania",378,371
2011,ALASKA,"Alaska",SOUTH_CAROLINA,"South Carolina",186,182
2011,ALASKA,"Alaska",SOUTH_DAKOTA,"South Dakota",301,343
2011,ALASKA,"Alaska",TENNESSEE,"Tennessee",388,308
2011,ALASKA,"Alaska",TEXAS,"Texas",2492,1105
2011,ALASKA,"Alaska",UTAH,"Utah",662,731
2011,ALASKA,"Alaska",VERMONT,"Vermont",68,105
2011,ALASKA,"Alaska",VIRGINIA,"Virginia",1488,1112
2011,ALASKA,"Alaska",WASHINGTON,"Washington",4548,1520
2011,ALASKA,"Alaska",WEST_VIRGINIA,"West Virginia",89,75
2011,ALASKA,"Alaska",WISCONSIN,"Wisconsin",23,35
2011,ALASKA,"Alaska",WYOMING,"Wyoming",246,272
2011,ARIZONA,"Arizona",ALABAMA,"Alabama",833,587
2011,ARIZONA,"Arizona",ALASKA,"Alaska",5001,2214
2011,ARIZONA,"Arizona",ARKANSAS,"Arkansas",1066,740
2011,ARIZONA,"Arizona",CALIFORNIA,"California",49635,8755
2011,ARIZONA,"Arizona",COLORADO,"Colorado",10189,2958
2011,ARIZONA,"Arizona",CONNECTICUT,"Connecticut",1875,1213
2011,ARIZONA,"Arizona",DISTRICT_OF_COLUMBIA,"District of Columbia",389,389
2011,ARIZONA,"Arizona",FLORIDA,"Florida",3732,1842
2011,ARIZONA,"Arizona",GEORGIA,"Georgia",2206,1147
2011,ARIZONA,"Arizona",HAWAII,"Hawaii",2199,1109
2011,ARIZONA,"Arizona",IDAHO,"Idaho",2190,1183
2011,ARIZONA,"Arizona",ILLINOIS,"Illinois",10035,4129
2011,ARIZONA,"Arizona",INDIANA,"Indiana",5855,1956
2011,ARIZONA,"Arizona",IOWA,"Iowa",4526,1745
2011,ARIZONA,"Arizona",KANSAS,"Kansas",1708,883
2011,ARIZONA,"Arizona",KENTUCKY,"Kentucky",2134,1257
2011,ARIZONA,"Arizona",LOUISIANA,"Louisiana",844,867
2011,ARIZONA,"Arizona",MARYLAND,"Maryland",1918,1096
2011,ARIZONA,"Arizona",MASSACHUSETTS,"Massachusetts",743,430
2011,ARIZONA,"Arizona",MICHIGAN,"Michigan",9396,5283
2011,ARIZONA,"Arizona",MINNESOTA,"Minnesota",3297,1064
2011,ARIZONA,"Arizona",MISSISSIPPI,"Mississippi",1226,1492
2011,ARIZONA,"Arizona",MISSOURI,"Missouri",3872,1689
