period,source_id,source_label,destination_id,destination_label,estimate,moe
2019,ALASKA,"Alaska",PENNSYLVANIA,"Pennsylvania",385,265
2019,ALASKA,"Alaska",SOUTH_CAROLINA,"South Carolina",448,434
2019,ALASKA,"Alaska",SOUTH_DAKOTA,"South Dakota",280,248
2019,ALASKA,"Alaska",TENNESSEE,"Tennessee",301,306
2019,ALASKA,"Alaska",TEXAS,"Texas",4332,2059
2019,ALASKA,"Alaska",UTAH,"Utah",1092,636
2019,ALASKA,"Alaska",VERMONT,"Vermont",44,75
2019,ALASKA,"Alaska",VIRGINIA,"Virginia",2216,1046
2019,ALASKA,"Alaska",WASHINGTON,"Washington",1435,566
2019,ALASKA,"Alaska",WEST_VIRGINIA,"West Virginia",355,463
2019,ALASKA,"Alaska",WISCONSIN,"Wisconsin",228,270
2019,ALASKA,"Alaska",WYOMING,"Wyoming",242,196
2019,ARIZONA,"Arizona",ALABAMA,"Alabama",1750,1004
2019,ARIZONA,"Arizona",ALASKA,"Alaska",1561,830
2019,ARIZONA,"Arizona",ARKANSAS,"Arkansas",1022,730
2019,ARIZONA,"Arizona",CALIFORNIA,"California",59713,6458
2019,ARIZONA,"Arizona",COLORADO,"Colorado",14684,4849
2019,ARIZONA,"Arizona",CONNECTICUT,"Connecticut",895,556
2019,ARIZONA,"Arizona",DELAWARE,"Delaware",653,850
2019,ARIZONA,"Arizona",DISTRICT_OF_COLUMBIA,"District of Columbia",239,209
2019,ARIZONA,"Arizona",FLORIDA,"Florida",7358,2326
2019,ARIZONA,"Arizona",GEORGIA,"Georgia",3947,1348
2019,ARIZONA,"Arizona",HAWAII,"Hawaii",4942,2017
2019,ARIZONA,"Arizona",IDAHO,"Idaho",2961,1258
2019,ARIZONA,"Arizona",ILLINOIS,"Illinois",10915,2290
2019,ARIZONA,"Arizona",INDIANA,"Indiana",3156,1087
2019,ARIZONA,"Arizona",IOWA,"Iowa",2982,1107
2019,ARIZONA,"Arizona",KANSAS,"Kansas",3742,1369
2019,ARIZONA,"Arizona",KENTUCKY,"Kentucky",383,347
2019,ARIZONA,"Arizona",LOUISIANA,"Louisiana",1650,972
2019,ARIZONA,"Arizona",MAINE,"Maine",218,225
2019,ARIZONA,"Arizona",MARYLAND,"Maryland",1905,894
2019,ARIZONA,"Arizona",MASSACHUSETTS,"Massachusetts",2745,920
2019,ARIZONA,"Arizona",MICHIGAN,"Michigan",7914,2393
2019,ARIZONA,"Arizona",MINNESOTA,"Minnesota",5868,1595
2019,ARIZONA,"Arizona",MISSISSIPPI,"Mississippi",393,358
2019,ARIZONA,"Arizona",MISSOURI,"Missouri",2248,859
2019,ARIZONA,"Arizona",MONTANA,"Montana",1636,717
2019,ARIZONA,"Arizona",NEBRASKA,"Nebraska",2307,1563
2019,ARIZONA,"Arizona",NEVADA,"Nevada",7514,2223
2019,ARIZONA,"Arizona",NEW_HAMPSHIRE,"New Hampshire",392,260
2019,ARIZONA,"Arizona",NEW_JERSEY,"New Jersey",3221,1473
2019,ARIZONA,"Arizona",NEW_MEXICO,"New Mexico",7251,1912
2019,ARIZONA,"Arizona",NEW_YORK,"New York",6079,1484
2019,ARIZONA,"Arizona",NORTH_CAROLINA,"North Carolina",4038,2332
2019,ARIZONA,"Arizona",NORTH_DAKOTA,"North Dakota",1012,555
2019,ARIZONA,"Arizona",OHIO,"Ohio",5178,1509
2019,ARIZONA,"Arizona",OKLAHOMA,"Oklahoma",2042,1158
2019,ARIZONA,"Arizona",OREGON,"Oregon",6979,2070
2019,ARIZONA,"Arizona",PENNSYLVANIA,"Pennsylvania",4906,2023
2019,ARIZONA,"Arizona",RHODE_ISLAND,"Rhode Island",227,244
2019,ARIZONA,"Arizona",SOUTH_CAROLINA,"South Carolina",304,299
