period,source_id,source_label,destination_id,destination_label,estimate,moe
2008,CALIFORNIA,"California",DELAWARE,"Delaware",399,370
2008,CALIFORNIA,"California",DISTRICT_OF_COLUMBIA,"District of Columbia",2410,946
2008,CALIFORNIA,"California",FLORIDA,"Florida",23036,3601
2008,CALIFORNIA,"California",GEORGIA,"Georgia",8301,2289
2008,CALIFORNIA,"California",HAWAII,"Hawaii",11054,2569
2008,CALIFORNIA,"California",IDAHO,"Idaho",6333,2028
2008,CALIFORNIA,"California",ILLINOIS,"Illinois",21611,3669
2008,CALIFORNIA,"California",INDIANA,"Indiana",4537,1123
2008,CALIFORNIA,"California",IOWA,"Iowa",2880,1069
2008,CALIFORNIA,"California",KANSAS,"Kansas",4331,1726
2008,CALIFORNIA,"California",KENTUCKY,"Kentucky",2753,1216
2008,CALIFORNIA,"California",LOUISIANA,"Louisiana",4792,1574
2008,CALIFORNIA,"California",MAINE,"Maine",2086,1065
2008,CALIFORNIA,"California",MARYLAND,"Maryland",8120,2412
2008,CALIFORNIA,"California",MASSACHUSETTS,"Massachusetts",13523,3131
2008,CALIFORNIA,"California",MICHIGAN,"Michigan",10357,2664
2008,CALIFORNIA,"California",MINNESOTA,"Minnesota",5000,1404
2008,CALIFORNIA,"California",MISSISSIPPI,"Mississippi",2529,1161
2008,CALIFORNIA,"California",MISSOURI,"Missouri",8917,2789
2008,CALIFORNIA,"California",MONTANA,"Montana",3292,1681
2008,CALIFORNIA,"California",NEBRASKA,"Nebraska",2402,1034
2008,CALIFORNIA,"California",NEVADA,"Nevada",31237,4395
2008,CALIFORNIA,"California",NEW_HAMPSHIRE,"New Hampshire",1192,580
2008,CALIFORNIA,"California",NEW_JERSEY,"New Jersey",7454,2161
2008,CALIFORNIA,"California",NEW_MEXICO,"New Mexico",5753,1821
2008,CALIFORNIA,"California",NEW_YORK,"New York",28535,4647
2008,CALIFORNIA,"California",NORTH_CAROLINA,"North Carolina",11247,1767
2008,CALIFORNIA,"California",NORTH_DAKOTA,"North Dakota",718,632
2008,CALIFORNIA,"California",OHIO,"Ohio",8312,2220
2008,CALIFORNIA,"California",OKLAHOMA,"Oklahoma",3059,1059
2008,CALIFORNIA,"California",OREGON,"Oregon",20369,3127
2008,CALIFORNIA,"California",PENNSYLVANIA,"Pennsylvania",11697,2416
2008,CALIFORNIA,"California",PUERTO_RICO,"Puerto Rico",1487,836
2008,CALIFORNIA,"California",RHODE_ISLAND,"Rhode Island",1223,857
2008,CALIFORNIA,"California",SOUTH_CAROLINA,"South Carolina",2876,912
2008,CALIFORNIA,"California",SOUTH_DAKOTA,"South Dakota",715,497
2008,CALIFORNIA,"California",TENNESSEE,"Tennessee",5670,1788
2008,CALIFORNIA,"California",TEXAS,"Texas",42142,5418
2008,CALIFORNIA,"California",UTAH,"Utah",9977,2441
2008,CALIFORNIA,"California",VERMONT,"Vermont",892,547
2008,CALIFORNIA,"California",VIRGINIA,"Virginia",13612,3015
2008,CALIFORNIA,"California",WASHINGTON,"Washington",29680,4801
2008,CALIFORNIA,"California",WEST_VIRGINIA,"West Virginia",1372,970
2008,CALIFORNIA,"California",WISCONSIN,"Wisconsin",4705,1437
2008,CALIFORNIA,"California",WYOMING,"Wyoming",1585,798
2008,COLORADO,"Colorado",ALABAMA,"Alabama",1243,1446
2008,COLORADO,"Colorado",ALASKA,"Alaska",3330,1808
2008,COLORADO,"Colorado",ARIZONA,"Arizona",12096,3181
2008,COLORADO,"Colorado",ARKANSAS,"Arkansas",966,638
2008,COLORADO,"Colorado",CALIFORNIA,"California",28890,4526
2008,COLORADO,"Colorado",COLORADO,"Colorado",730806,20834
2008,COLORADO,"Colorado",CONNECTICUT,"Connecticut",833,365
2008,COLORADO,"Colorado",DELAWARE,"Delaware",195,220
2008,COLORADO,"Colorado",DISTRICT_OF_COLUMBIA,"District of Columbia",61,100
2008,COLORADO,"Colorado",FLORIDA,"Florida",10469,3036
2008,COLORADO,"Colorado",GEORGIA,"Georgia",4467,2594
2008,COLORADO,"Colorado",HAWAII,"Hawaii",1861,897
2008,COLORADO,"Colorado",IDAHO,"Idaho",2090,1031
2008,COLORADO,"Colorado",ILLINOIS,"Illinois",5140,1348
2008,COLORADO,"Colorado",INDIANA,"Indiana",3181,1559
2008,COLORADO,"Colorado",IOWA,"Iowa",2420,1318
2008,COLORADO,"Colorado",KANSAS,"Kansas",6085,2840
2008,COLORADO,"Colorado",KENTUCKY,"Kentucky",1418,1043
2008,COLORADO,"Colorado",LOUISIANA,"Louisiana",2068,1073
2008,COLORADO,"Colorado",MAINE,"Maine",597,414
2008,COLORADO,"Colorado",MARYLAND,"Maryland",1039,697
2008,COLORADO,"Colorado",MASSACHUSETTS,"Massachusetts",2460,968
2008,COLORADO,"Colorado",MICHIGAN,"Michigan",3498,2141
2008,COLORADO,"Colorado",MINNESOTA,"Minnesota",4067,1864
2008,COLORADO,"Colorado",MISSISSIPPI,"Mississippi",729,775
2008,COLORADO,"Colorado",MISSOURI,"Missouri",2967,1282
2008,COLORADO,"Colorado",MONTANA,"Montana",2405,1143
2008,COLORADO,"Colorado",NEBRASKA,"Nebraska",3034,987
2008,COLORADO,"Colorado",NEVADA,"Nevada",4453,1730
2008,COLORADO,"Colorado",NEW_HAMPSHIRE,"New Hampshire",525,371
2008,COLORADO,"Colorado",NEW_JERSEY,"New Jersey",2966,1769
2008,COLORADO,"Colorado",NEW_MEXICO,"New Mexico",8457,2265
2008,COLORADO,"Colorado",NEW_YORK,"New York",3298,1322
2008,COLORADO,"Colorado",NORTH_CAROLINA,"North Carolina",4566,2639
2008,COLORADO,"Colorado",NORTH_DAKOTA,"North Dakota",1438,645
2008,COLORADO,"Colorado",OHIO,"Ohio",3928,1514
2008,COLORADO,"Colorado",OKLAHOMA,"Oklahoma",3929,1533
2008,COLORADO,"Colorado",OREGON,"Oregon",4028,1608
2008,COLORADO,"Colorado",PENNSYLVANIA,"Pennsylvania",3788,1124
2008,COLORADO,"Colorado",PUERTO_RICO,"Puerto Rico",366,538
2008,COLORADO,"Colorado",RHODE_ISLAND,"Rhode Island",398,407
2008,COLORADO,"Colorado",SOUTH_CAROLINA,"South Carolina",2930,1350
2008,COLORADO,"Colorado",SOUTH_DAKOTA,"South Dakota",1230,809
2008,COLORADO,"Colorado",TENNESSEE,"Tennessee",1665,1090
2008,COLORADO,"Colorado",TEXAS,"Texas",18276,3024
2008,COLORADO,"Colorado",UTAH,"Utah",5002,1870
2008,COLORADO,"Colorado",VERMONT,"Vermont",322,249
2008,COLORADO,"Colorado",VIRGINIA,"Virginia",3404,1143
2008,COLORADO,"Colorado",WASHINGTON,"Washington",4926,1946
2008,COLORADO,"Colorado",WEST_VIRGINIA,"West Virginia",455,453
2008,COLORADO,"Colorado",WISCONSIN,"Wisconsin",3492,1465
2008,COLORADO,"Colorado",WYOMING,"Wyoming",5234,1627
2008,CONNECTICUT,"Connecticut",ALABAMA,"Alabama",139,161
2008,CONNECTICUT,"Connecticut",ALASKA,"Alaska",1870,1338
2008,CONNECTICUT,"Connecticut",ARIZONA,"Arizona",977,817
2008,CONNECTICUT,"Connecticut",CALIFORNIA,"California",2970,1075
2008,CONNECTICUT,"Connecticut",COLORADO,"Colorado",1133,796
2008,CONNECTICUT,"Connecticut",CONNECTICUT,"Connecticut",329373,15685
2008,CONNECTICUT,"Connecticut",DELAWARE,"Delaware",47,78
2008,CONNECTICUT,"Connecticut",DISTRICT_OF_COLUMBIA,"District of Columbia",267,253
2008,CONNECTICUT,"Connecticut",FLORIDA,"Florida",4573,1758
2008,CONNECTICUT,"Connecticut",GEORGIA,"Georgia",2852,1186
2008,CONNECTICUT,"Connecticut",HAWAII,"Hawaii",84,118
2008,CONNECTICUT,"Connecticut",IDAHO,"Idaho",154,255
2008,CONNECTICUT,"Connecticut",ILLINOIS,"Illinois",1296,736
2008,CONNECTICUT,"Connecticut",INDIANA,"Indiana",220,246
2008,CONNECTICUT,"Connecticut",IOWA,"Iowa",353,431
2008,CONNECTICUT,"Connecticut",KANSAS,"Kansas",63,101
2008,CONNECTICUT,"Connecticut",KENTUCKY,"Kentucky",379,504
2008,CONNECTICUT,"Connecticut",LOUISIANA,"Louisiana",357,397
2008,CONNECTICUT,"Connecticut",MAINE,"Maine",1410,901
2008,CONNECTICUT,"Connecticut",MARYLAND,"Maryland",915,735
2008,CONNECTICUT,"Connecticut",MASSACHUSETTS,"Massachusetts",11231,1968
2008,CONNECTICUT,"Connecticut",MICHIGAN,"Michigan",2062,1157
2008,CONNECTICUT,"Connecticut",MINNESOTA,"Minnesota",797,510
2008,CONNECTICUT,"Connecticut",MISSOURI,"Missouri",307,420
2008,CONNECTICUT,"Connecticut",NEBRASKA,"Nebraska",15,24
2008,CONNECTICUT,"Connecticut",NEVADA,"Nevada",141,206
2008,CONNECTICUT,"Connecticut",NEW_HAMPSHIRE,"New Hampshire",1431,695
2008,CONNECTICUT,"Connecticut",NEW_JERSEY,"New Jersey",4669,1459
2008,CONNECTICUT,"Connecticut",NEW_MEXICO,"New Mexico",141,148
2008,CONNECTICUT,"Connecticut",NEW_YORK,"New York",17271,3048
2008,CONNECTICUT,"Connecticut",NORTH_CAROLINA,"North Carolina",1679,986
2008,CONNECTICUT,"Connecticut",OHIO,"Ohio",1269,830
2008,CONNECTICUT,"Connecticut",OKLAHOMA,"Oklahoma",58,76
2008,CONNECTICUT,"Connecticut",OREGON,"Oregon",58,98
2008,CONNECTICUT,"Connecticut",PENNSYLVANIA,"Pennsylvania",3036,1763
2008,CONNECTICUT,"Connecticut",PUERTO_RICO,"Puerto Rico",3690,1638
2008,CONNECTICUT,"Connecticut",RHODE_ISLAND,"Rhode Island",2758,1598
2008,CONNECTICUT,"Connecticut",SOUTH_CAROLINA,"South Carolina",978,657
2008,CONNECTICUT,"Connecticut",SOUTH_DAKOTA,"South Dakota",61,103
2008,CONNECTICUT,"Connecticut",TENNESSEE,"Tennessee",375,342
2008,CONNECTICUT,"Connecticut",TEXAS,"Texas",2261,1227
2008,CONNECTICUT,"Connecticut",UTAH,"Utah",61,96
2008,CONNECTICUT,"Connecticut",VERMONT,"Vermont",1557,1247
2008,CONNECTICUT,"Connecticut",VIRGINIA,"Virginia",3606,1585
2008,CONNECTICUT,"Connecticut",WASHINGTON,"Washington",1127,1107
2008,CONNECTICUT,"Connecticut",WEST_VIRGINIA,"West Virginia",85,76
2008,CONNECTICUT,"Connecticut",WISCONSIN,"Wisconsin",1342,834
2008,CONNECTICUT,"Connecticut",WYOMING,"Wyoming",411,367
2008,DELAWARE,"Delaware",ALABAMA,"Alabama",89,155
2008,DELAWARE,"Delaware",ALASKA,"Alaska",235,286
2008,DELAWARE,"Delaware",ARIZONA,"Arizona",180,185
2008,DELAWARE,"Delaware",CALIFORNIA,"California",1294,1147
2008,DELAWARE,"Delaware",COLORADO,"Colorado",399,407
2008,DELAWARE,"Delaware",CONNECTICUT,"Connecticut",500,349
2008,DELAWARE,"Delaware",DELAWARE,"Delaware",81102,7583
2008,DELAWARE,"Delaware",DISTRICT_OF_COLUMBIA,"District of Columbia",168,172
2008,DELAWARE,"Delaware",FLORIDA,"Florida",2029,806
2008,DELAWARE,"Delaware",GEORGIA,"Georgia",1018,712
2008,DELAWARE,"Delaware",ILLINOIS,"Illinois",1287,973
2008,DELAWARE,"Delaware",INDIANA,"Indiana",547,572
2008,DELAWARE,"Delaware",KANSAS,"Kansas",73,122
2008,DELAWARE,"Delaware",LOUISIANA,"Louisiana",472,502
2008,DELAWARE,"Delaware",MAINE,"Maine",58,98
2008,DELAWARE,"Delaware",MARYLAND,"Maryland",8322,2590
2008,DELAWARE,"Delaware",MASSACHUSETTS,"Massachusetts",1574,2067
2008,DELAWARE,"Delaware",MINNESOTA,"Minnesota",51,76
2008,DELAWARE,"Delaware",MISSISSIPPI,"Mississippi",56,96
2008,DELAWARE,"Delaware",MISSOURI,"Missouri",260,326
2008,DELAWARE,"Delaware",NEVADA,"Nevada",135,228
2008,DELAWARE,"Delaware",NEW_HAMPSHIRE,"New Hampshire",304,423
2008,DELAWARE,"Delaware",NEW_JERSEY,"New Jersey",3323,1808
2008,DELAWARE,"Delaware",NEW_MEXICO,"New Mexico",175,196
2008,DELAWARE,"Delaware",NEW_YORK,"New York",2966,1437
2008,DELAWARE,"Delaware",NORTH_CAROLINA,"North Carolina",1200,578
2008,DELAWARE,"Delaware",NORTH_DAKOTA,"North Dakota",758,1168
2008,DELAWARE,"Delaware",OHIO,"Ohio",86,99
2008,DELAWARE,"Delaware",OKLAHOMA,"Oklahoma",38,64
2008,DELAWARE,"Delaware",PENNSYLVANIA,"Pennsylvania",8892,1609
2008,DELAWARE,"Delaware",PUERTO_RICO,"Puerto Rico",406,346
2008,DELAWARE,"Delaware",SOUTH_CAROLINA,"South Carolina",571,530
2008,DELAWARE,"Delaware",TENNESSEE,"Tennessee",170,285
2008,DELAWARE,"Delaware",TEXAS,"Texas",520,348
2008,DELAWARE,"Delaware",VIRGINIA,"Virginia",2983,1274
2008,DELAWARE,"Delaware",WASHINGTON,"Washington",550,584
2008,DELAWARE,"Delaware",WEST_VIRGINIA,"West Virginia",92,145
2008,DELAWARE,"Delaware",WISCONSIN,"Wisconsin",144,235
2008,DELAWARE,"Delaware",WYOMING,"Wyoming",109,179
2008,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",103,140
2008,DISTRICT_OF_COLUMBIA,"District of Columbia",ALASKA,"Alaska",230,272
