period,source_id,source_label,destination_id,destination_label,estimate,moe
2006,ARIZONA,"Arizona",MASSACHUSETTS,"Massachusetts",1824,805
2006,ARIZONA,"Arizona",MICHIGAN,"Michigan",10422,2981
2006,ARIZONA,"Arizona",MINNESOTA,"Minnesota",6189,2557
2006,ARIZONA,"Arizona",MISSISSIPPI,"Mississippi",1068,962
2006,ARIZONA,"Arizona",MISSOURI,"Missouri",1583,722
2006,ARIZONA,"Arizona",MONTANA,"Montana",2609,1434
2006,ARIZONA,"Arizona",NEBRASKA,"Nebraska",1991,1013
2006,ARIZONA,"Arizona",NEVADA,"Nevada",10495,2357
2006,ARIZONA,"Arizona",NEW_HAMPSHIRE,"New Hampshire",1536,1293
2006,ARIZONA,"Arizona",NEW_JERSEY,"New Jersey",3467,1242
2006,ARIZONA,"Arizona",NEW_MEXICO,"New Mexico",8583,2466
2006,ARIZONA,"Arizona",NEW_YORK,"New York",7128,1654
2006,ARIZONA,"Arizona",NORTH_CAROLINA,"North Carolina",3490,1235
2006,ARIZONA,"Arizona",NORTH_DAKOTA,"North Dakota",891,600
2006,ARIZONA,"Arizona",OHIO,"Ohio",7860,2634
2006,ARIZONA,"Arizona",OKLAHOMA,"Oklahoma",2754,1104
2006,ARIZONA,"Arizona",OREGON,"Oregon",7224,2203
2006,ARIZONA,"Arizona",PENNSYLVANIA,"Pennsylvania",5623,1935
2006,ARIZONA,"Arizona",RHODE_ISLAND,"Rhode Island",858,810
2006,ARIZONA,"Arizona",SOUTH_CAROLINA,"South Carolina",1804,827
2006,ARIZONA,"Arizona",SOUTH_DAKOTA,"South Dakota",2530,1298
2006,ARIZONA,"Arizona",TENNESSEE,"Tennessee",1776,825
2006,ARIZONA,"Arizona",TEXAS,"Texas",17130,3101
2006,ARIZONA,"Arizona",UTAH,"Utah",7727,2475
2006,ARIZONA,"Arizona",VERMONT,"Vermont",316,356
2006,ARIZONA,"Arizona",VIRGINIA,"Virginia",3580,1869
2006,ARIZONA,"Arizona",WASHINGTON,"Washington",11774,2709
2006,ARIZONA,"Arizona",WEST_VIRGINIA,"West Virginia",52,85
2006,ARIZONA,"Arizona",WISCONSIN,"Wisconsin",4367,1378
2006,ARIZONA,"Arizona",WYOMING,"Wyoming",1442,1031
2006,ARKANSAS,"Arkansas",ALABAMA,"Alabama",2678,1589
2006,ARKANSAS,"Arkansas",ALASKA,"Alaska",751,515
2006,ARKANSAS,"Arkansas",ARIZONA,"Arizona",4212,1347
2006,ARKANSAS,"Arkansas",ARKANSAS,"Arkansas",416998,16572
2006,ARKANSAS,"Arkansas",CALIFORNIA,"California",9141,2135
2006,ARKANSAS,"Arkansas",COLORADO,"Colorado",1766,1145
2006,ARKANSAS,"Arkansas",CONNECTICUT,"Connecticut",50,85
2006,ARKANSAS,"Arkansas",DELAWARE,"Delaware",88,148
2006,ARKANSAS,"Arkansas",DISTRICT_OF_COLUMBIA,"District of Columbia",324,456
2006,ARKANSAS,"Arkansas",FLORIDA,"Florida",3666,1079
2006,ARKANSAS,"Arkansas",GEORGIA,"Georgia",1587,692
2006,ARKANSAS,"Arkansas",HAWAII,"Hawaii",853,615
2006,ARKANSAS,"Arkansas",IDAHO,"Idaho",392,399
2006,ARKANSAS,"Arkansas",ILLINOIS,"Illinois",2814,993
2006,ARKANSAS,"Arkansas",INDIANA,"Indiana",866,655
2006,ARKANSAS,"Arkansas",IOWA,"Iowa",889,717
2006,ARKANSAS,"Arkansas",KANSAS,"Kansas",2030,1094
2006,ARKANSAS,"Arkansas",KENTUCKY,"Kentucky",1755,863
2006,ARKANSAS,"Arkansas",LOUISIANA,"Louisiana",8216,3197
2006,ARKANSAS,"Arkansas",MARYLAND,"Maryland",341,388
2006,ARKANSAS,"Arkansas",MASSACHUSETTS,"Massachusetts",891,745
2006,ARKANSAS,"Arkansas",MICHIGAN,"Michigan",1961,1178
2006,ARKANSAS,"Arkansas",MINNESOTA,"Minnesota",1838,1479
2006,ARKANSAS,"Arkansas",MISSISSIPPI,"Mississippi",2767,1371
2006,ARKANSAS,"Arkansas",MISSOURI,"Missouri",10798,3072
2006,ARKANSAS,"Arkansas",MONTANA,"Montana",130,126
2006,ARKANSAS,"Arkansas",NEBRASKA,"Nebraska",554,414
2006,ARKANSAS,"Arkansas",NEVADA,"Nevada",540,514
2006,ARKANSAS,"Arkansas",NEW_HAMPSHIRE,"New Hampshire",51,104
2006,ARKANSAS,"Arkansas",NEW_JERSEY,"New Jersey",1643,1254
2006,ARKANSAS,"Arkansas",NEW_MEXICO,"New Mexico",1551,1331
2006,ARKANSAS,"Arkansas",NEW_YORK,"New York",1546,1166
2006,ARKANSAS,"Arkansas",NORTH_CAROLINA,"North Carolina",1496,901
2006,ARKANSAS,"Arkansas",NORTH_DAKOTA,"North Dakota",138,186
2006,ARKANSAS,"Arkansas",OHIO,"Ohio",1706,963
2006,ARKANSAS,"Arkansas",OKLAHOMA,"Oklahoma",8457,2294
2006,ARKANSAS,"Arkansas",OREGON,"Oregon",486,357
2006,ARKANSAS,"Arkansas",PENNSYLVANIA,"Pennsylvania",635,515
2006,ARKANSAS,"Arkansas",SOUTH_CAROLINA,"South Carolina",974,585
2006,ARKANSAS,"Arkansas",TENNESSEE,"Tennessee",6862,2370
2006,ARKANSAS,"Arkansas",TEXAS,"Texas",15022,3182
2006,ARKANSAS,"Arkansas",UTAH,"Utah",525,484
2006,ARKANSAS,"Arkansas",VERMONT,"Vermont",153,251
2006,ARKANSAS,"Arkansas",VIRGINIA,"Virginia",1157,888
2006,ARKANSAS,"Arkansas",WASHINGTON,"Washington",1107,1021
2006,ARKANSAS,"Arkansas",WEST_VIRGINIA,"West Virginia",739,1103
2006,ARKANSAS,"Arkansas",WISCONSIN,"Wisconsin",471,531
2006,ARKANSAS,"Arkansas",WYOMING,"Wyoming",84,94
2006,CALIFORNIA,"California",ALABAMA,"Alabama",4133,1949
2006,CALIFORNIA,"California",ALASKA,"Alaska",6376,2801
2006,CALIFORNIA,"California",ARIZONA,"Arizona",31915,4153
2006,CALIFORNIA,"California",ARKANSAS,"Arkansas",3709,1700
2006,CALIFORNIA,"California",CALIFORNIA,"California",5173950,62817
2006,CALIFORNIA,"California",COLORADO,"Colorado",15885,2639
2006,CALIFORNIA,"California",CONNECTICUT,"Connecticut",5596,1585
2006,CALIFORNIA,"California",DELAWARE,"Delaware",1339,1188
2006,CALIFORNIA,"California",DISTRICT_OF_COLUMBIA,"District of Columbia",2044,773
2006,CALIFORNIA,"California",FLORIDA,"Florida",27196,3667
2006,CALIFORNIA,"California",GEORGIA,"Georgia",13384,3136
2006,CALIFORNIA,"California",HAWAII,"Hawaii",14421,3382
2006,CALIFORNIA,"California",IDAHO,"Idaho",6486,2253
2006,CALIFORNIA,"California",ILLINOIS,"Illinois",25149,4840
2006,CALIFORNIA,"California",INDIANA,"Indiana",6972,2263
2006,CALIFORNIA,"California",IOWA,"Iowa",2380,1260
2006,CALIFORNIA,"California",KANSAS,"Kansas",5018,1695
2006,CALIFORNIA,"California",KENTUCKY,"Kentucky",1709,927
2006,CALIFORNIA,"California",LOUISIANA,"Louisiana",10561,2733
2006,CALIFORNIA,"California",MAINE,"Maine",2288,792
2006,CALIFORNIA,"California",MARYLAND,"Maryland",10140,2165
2006,CALIFORNIA,"California",MASSACHUSETTS,"Massachusetts",13846,3006
2006,CALIFORNIA,"California",MICHIGAN,"Michigan",10693,2169
2006,CALIFORNIA,"California",MINNESOTA,"Minnesota",5647,1610
2006,CALIFORNIA,"California",MISSISSIPPI,"Mississippi",4660,2317
2006,CALIFORNIA,"California",MISSOURI,"Missouri",5847,1471
2006,CALIFORNIA,"California",MONTANA,"Montana",1874,637
2006,CALIFORNIA,"California",NEBRASKA,"Nebraska",2504,888
2006,CALIFORNIA,"California",NEVADA,"Nevada",28855,4212
2006,CALIFORNIA,"California",NEW_HAMPSHIRE,"New Hampshire",1323,693
2006,CALIFORNIA,"California",NEW_JERSEY,"New Jersey",8843,2207
2006,CALIFORNIA,"California",NEW_MEXICO,"New Mexico",4829,1726
2006,CALIFORNIA,"California",NEW_YORK,"New York",31703,3689
2006,CALIFORNIA,"California",NORTH_CAROLINA,"North Carolina",10901,2607
2006,CALIFORNIA,"California",NORTH_DAKOTA,"North Dakota",1934,1672
2006,CALIFORNIA,"California",OHIO,"Ohio",13165,2797
2006,CALIFORNIA,"California",OKLAHOMA,"Oklahoma",8025,2193
2006,CALIFORNIA,"California",OREGON,"Oregon",25374,4733
2006,CALIFORNIA,"California",PENNSYLVANIA,"Pennsylvania",11747,2533
2006,CALIFORNIA,"California",RHODE_ISLAND,"Rhode Island",1664,866
2006,CALIFORNIA,"California",SOUTH_CAROLINA,"South Carolina",3426,1276
2006,CALIFORNIA,"California",SOUTH_DAKOTA,"South Dakota",367,251
2006,CALIFORNIA,"California",TENNESSEE,"Tennessee",6469,2199
2006,CALIFORNIA,"California",TEXAS,"Texas",49027,6617
2006,CALIFORNIA,"California",UTAH,"Utah",9726,2085
2006,CALIFORNIA,"California",VERMONT,"Vermont",1658,1129
2006,CALIFORNIA,"California",VIRGINIA,"Virginia",14710,2772
2006,CALIFORNIA,"California",WASHINGTON,"Washington",34105,5293
2006,CALIFORNIA,"California",WEST_VIRGINIA,"West Virginia",530,460
2006,CALIFORNIA,"California",WISCONSIN,"Wisconsin",10213,3168
2006,CALIFORNIA,"California",WYOMING,"Wyoming",1739,1141
2006,COLORADO,"Colorado",ALABAMA,"Alabama",1285,587
2006,COLORADO,"Colorado",ALASKA,"Alaska",1821,890
2006,COLORADO,"Colorado",ARIZONA,"Arizona",13714,2911
2006,COLORADO,"Colorado",ARKANSAS,"Arkansas",893,526
2006,COLORADO,"Colorado",CALIFORNIA,"California",34803,5945
2006,COLORADO,"Colorado",COLORADO,"Colorado",722843,26741
2006,COLORADO,"Colorado",CONNECTICUT,"Connecticut",675,404
2006,COLORADO,"Colorado",DELAWARE,"Delaware",345,472
2006,COLORADO,"Colorado",DISTRICT_OF_COLUMBIA,"District of Columbia",378,326
2006,COLORADO,"Colorado",FLORIDA,"Florida",10327,2660
2006,COLORADO,"Colorado",GEORGIA,"Georgia",3039,1276
2006,COLORADO,"Colorado",HAWAII,"Hawaii",2351,1073
2006,COLORADO,"Colorado",IDAHO,"Idaho",1328,685
2006,COLORADO,"Colorado",ILLINOIS,"Illinois",6728,1472
2006,COLORADO,"Colorado",INDIANA,"Indiana",1433,700
2006,COLORADO,"Colorado",IOWA,"Iowa",2447,955
2006,COLORADO,"Colorado",KANSAS,"Kansas",4667,2095
2006,COLORADO,"Colorado",KENTUCKY,"Kentucky",209,162
2006,COLORADO,"Colorado",LOUISIANA,"Louisiana",2246,898
2006,COLORADO,"Colorado",MAINE,"Maine",718,381
2006,COLORADO,"Colorado",MARYLAND,"Maryland",2275,897
2006,COLORADO,"Colorado",MASSACHUSETTS,"Massachusetts",3951,1641
2006,COLORADO,"Colorado",MICHIGAN,"Michigan",3531,1453
2006,COLORADO,"Colorado",MINNESOTA,"Minnesota",3785,1332
2006,COLORADO,"Colorado",MISSISSIPPI,"Mississippi",1369,1033
2006,COLORADO,"Colorado",MISSOURI,"Missouri",2856,1216
2006,COLORADO,"Colorado",MONTANA,"Montana",1517,730
2006,COLORADO,"Colorado",NEBRASKA,"Nebraska",5722,2246
2006,COLORADO,"Colorado",NEVADA,"Nevada",2815,1080
2006,COLORADO,"Colorado",NEW_HAMPSHIRE,"New Hampshire",405,323
2006,COLORADO,"Colorado",NEW_JERSEY,"New Jersey",1650,712
2006,COLORADO,"Colorado",NEW_MEXICO,"New Mexico",5922,1679
2006,COLORADO,"Colorado",NEW_YORK,"New York",3920,1620
2006,COLORADO,"Colorado",NORTH_CAROLINA,"North Carolina",4152,1477
2006,COLORADO,"Colorado",NORTH_DAKOTA,"North Dakota",590,405
2006,COLORADO,"Colorado",OHIO,"Ohio",4921,1727
2006,COLORADO,"Colorado",OKLAHOMA,"Oklahoma",3708,1351
2006,COLORADO,"Colorado",OREGON,"Oregon",4133,1622
2006,COLORADO,"Colorado",PENNSYLVANIA,"Pennsylvania",3490,1253
2006,COLORADO,"Colorado",RHODE_ISLAND,"Rhode Island",508,584
2006,COLORADO,"Colorado",SOUTH_CAROLINA,"South Carolina",531,448
2006,COLORADO,"Colorado",SOUTH_DAKOTA,"South Dakota",1139,648
2006,COLORADO,"Colorado",TENNESSEE,"Tennessee",1057,546
2006,COLORADO,"Colorado",TEXAS,"Texas",16928,3057
2006,COLORADO,"Colorado",UTAH,"Utah",4678,1510
2006,COLORADO,"Colorado",VERMONT,"Vermont",494,478
2006,COLORADO,"Colorado",VIRGINIA,"Virginia",4371,1264
2006,COLORADO,"Colorado",WASHINGTON,"Washington",5839,1909
2006,COLORADO,"Colorado",WEST_VIRGINIA,"West Virginia",155,179
2006,COLORADO,"Colorado",WISCONSIN,"Wisconsin",2303,916
2006,COLORADO,"Colorado",WYOMING,"Wyoming",6646,2289
2006,CONNECTICUT,"Connecticut",ALABAMA,"Alabama",496,468
2006,CONNECTICUT,"Connecticut",ARIZONA,"Arizona",262,211
2006,CONNECTICUT,"Connecticut",CALIFORNIA,"California",2727,906
2006,CONNECTICUT,"Connecticut",COLORADO,"Colorado",660,332
2006,CONNECTICUT,"Connecticut",CONNECTICUT,"Connecticut",366706,14164
2006,CONNECTICUT,"Connecticut",DELAWARE,"Delaware",160,263
2006,CONNECTICUT,"Connecticut",DISTRICT_OF_COLUMBIA,"District of Columbia",284,213
2006,CONNECTICUT,"Connecticut",FLORIDA,"Florida",6999,1940
2006,CONNECTICUT,"Connecticut",GEORGIA,"Georgia",1299,815
2006,CONNECTICUT,"Connecticut",HAWAII,"Hawaii",320,449
2006,CONNECTICUT,"Connecticut",ILLINOIS,"Illinois",1607,1323
2006,CONNECTICUT,"Connecticut",INDIANA,"Indiana",236,245
2006,CONNECTICUT,"Connecticut",IOWA,"Iowa",113,140
2006,CONNECTICUT,"Connecticut",KANSAS,"Kansas",301,333
2006,CONNECTICUT,"Connecticut",KENTUCKY,"Kentucky",199,191
2006,CONNECTICUT,"Connecticut",LOUISIANA,"Louisiana",269,217
2006,CONNECTICUT,"Connecticut",MAINE,"Maine",1030,557
2006,CONNECTICUT,"Connecticut",MARYLAND,"Maryland",1363,976
2006,CONNECTICUT,"Connecticut",MASSACHUSETTS,"Massachusetts",11956,2204
2006,CONNECTICUT,"Connecticut",MICHIGAN,"Michigan",932,634
2006,CONNECTICUT,"Connecticut",MINNESOTA,"Minnesota",353,297
2006,CONNECTICUT,"Connecticut",MISSOURI,"Missouri",485,515
2006,CONNECTICUT,"Connecticut",MONTANA,"Montana",49,82
2006,CONNECTICUT,"Connecticut",NEBRASKA,"Nebraska",487,404
2006,CONNECTICUT,"Connecticut",NEVADA,"Nevada",55,91
2006,CONNECTICUT,"Connecticut",NEW_HAMPSHIRE,"New Hampshire",945,564
2006,CONNECTICUT,"Connecticut",NEW_JERSEY,"New Jersey",5064,1738
2006,CONNECTICUT,"Connecticut",NEW_MEXICO,"New Mexico",147,158
2006,CONNECTICUT,"Connecticut",NEW_YORK,"New York",24838,4496
2006,CONNECTICUT,"Connecticut",NORTH_CAROLINA,"North Carolina",2542,1170
2006,CONNECTICUT,"Connecticut",OHIO,"Ohio",1941,1090
2006,CONNECTICUT,"Connecticut",OKLAHOMA,"Oklahoma",101,116
2006,CONNECTICUT,"Connecticut",OREGON,"Oregon",440,521
2006,CONNECTICUT,"Connecticut",PENNSYLVANIA,"Pennsylvania",2425,839
2006,CONNECTICUT,"Connecticut",RHODE_ISLAND,"Rhode Island",3963,1676
2006,CONNECTICUT,"Connecticut",SOUTH_CAROLINA,"South Carolina",1688,1405
2006,CONNECTICUT,"Connecticut",SOUTH_DAKOTA,"South Dakota",41,67
2006,CONNECTICUT,"Connecticut",TENNESSEE,"Tennessee",362,342
2006,CONNECTICUT,"Connecticut",TEXAS,"Texas",3882,1867
2006,CONNECTICUT,"Connecticut",UTAH,"Utah",654,813
2006,CONNECTICUT,"Connecticut",VERMONT,"Vermont",1108,520
2006,CONNECTICUT,"Connecticut",VIRGINIA,"Virginia",2458,1204
2006,CONNECTICUT,"Connecticut",WASHINGTON,"Washington",593,564
2006,CONNECTICUT,"Connecticut",WEST_VIRGINIA,"West Virginia",76,123
2006,CONNECTICUT,"Connecticut",WISCONSIN,"Wisconsin",160,185
2006,DELAWARE,"Delaware",ARIZONA,"Arizona",55,93
2006,DELAWARE,"Delaware",ARKANSAS,"Arkansas",204,329
2006,DELAWARE,"Delaware",CALIFORNIA,"California",325,256
2006,DELAWARE,"Delaware",COLORADO,"Colorado",160,131
2006,DELAWARE,"Delaware",CONNECTICUT,"Connecticut",589,703
2006,DELAWARE,"Delaware",DELAWARE,"Delaware",86261,7952
2006,DELAWARE,"Delaware",DISTRICT_OF_COLUMBIA,"District of Columbia",23,32
2006,DELAWARE,"Delaware",FLORIDA,"Florida",1613,677
2006,DELAWARE,"Delaware",GEORGIA,"Georgia",979,730
2006,DELAWARE,"Delaware",ILLINOIS,"Illinois",571,426
2006,DELAWARE,"Delaware",INDIANA,"Indiana",391,289
2006,DELAWARE,"Delaware",IOWA,"Iowa",136,182
2006,DELAWARE,"Delaware",KENTUCKY,"Kentucky",99,163
2006,DELAWARE,"Delaware",LOUISIANA,"Louisiana",136,224
2006,DELAWARE,"Delaware",MAINE,"Maine",283,286
2006,DELAWARE,"Delaware",MARYLAND,"Maryland",7065,1637
2006,DELAWARE,"Delaware",MASSACHUSETTS,"Massachusetts",301,273
2006,DELAWARE,"Delaware",MICHIGAN,"Michigan",211,337
2006,DELAWARE,"Delaware",MISSISSIPPI,"Mississippi",375,548
2006,DELAWARE,"Delaware",MISSOURI,"Missouri",239,273
2006,DELAWARE,"Delaware",NEBRASKA,"Nebraska",28,46
2006,DELAWARE,"Delaware",NEVADA,"Nevada",53,88
2006,DELAWARE,"Delaware",NEW_HAMPSHIRE,"New Hampshire",87,146
2006,DELAWARE,"Delaware",NEW_JERSEY,"New Jersey",5245,1974
2006,DELAWARE,"Delaware",NEW_YORK,"New York",1523,683
2006,DELAWARE,"Delaware",NORTH_CAROLINA,"North Carolina",614,585
2006,DELAWARE,"Delaware",OHIO,"Ohio",291,367
2006,DELAWARE,"Delaware",OREGON,"Oregon",54,93
2006,DELAWARE,"Delaware",PENNSYLVANIA,"Pennsylvania",7588,2275
2006,DELAWARE,"Delaware",RHODE_ISLAND,"Rhode Island",413,523
2006,DELAWARE,"Delaware",SOUTH_CAROLINA,"South Carolina",135,167
2006,DELAWARE,"Delaware",TENNESSEE,"Tennessee",176,210
2006,DELAWARE,"Delaware",TEXAS,"Texas",292,242
2006,DELAWARE,"Delaware",UTAH,"Utah",70,82
2006,DELAWARE,"Delaware",VIRGINIA,"Virginia",893,541
2006,DELAWARE,"Delaware",WASHINGTON,"Washington",207,238
2006,DELAWARE,"Delaware",WEST_VIRGINIA,"West Virginia",203,245
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",ALASKA,"Alaska",288,356
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",225,215
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",ARKANSAS,"Arkansas",174,280
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",2672,1258
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",135,166
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",1033,572
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",DELAWARE,"Delaware",2474,475
2006,DISTRICT_OF_COLUMBIA,"District of Columbia",DISTRICT_OF_COLUMBIA,"District of Columbia",58569,5619
