period,source_id,source_label,destination_id,destination_label,estimate,moe
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_JERSEY,"New Jersey",1924,694
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_MEXICO,"New Mexico",61,100
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_YORK,"New York",3852,1325
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_CAROLINA,"North Carolina",1897,1089
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_DAKOTA,"North Dakota",98,165
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",OHIO,"Ohio",598,359
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",OREGON,"Oregon",601,520
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",PENNSYLVANIA,"Pennsylvania",2378,771
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",RHODE_ISLAND,"Rhode Island",249,206
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_CAROLINA,"South Carolina",380,339
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",TENNESSEE,"Tennessee",591,543
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",TEXAS,"Texas",1180,605
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",VERMONT,"Vermont",199,245
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",VIRGINIA,"Virginia",7915,1638
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",WASHINGTON,"Washington",284,220
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",WEST_VIRGINIA,"West Virginia",860,754
2010,DISTRICT_OF_COLUMBIA,"District of Columbia",WISCONSIN,"Wisconsin",391,325
2010,FLORIDA,"Florida",ALABAMA,"Alabama",15830,3829
2010,FLORIDA,"Florida",ALASKA,"Alaska",5887,2502
2010,FLORIDA,"Florida",ARIZONA,"Arizona",3907,1463
2010,FLORIDA,"Florida",ARKANSAS,"Arkansas",3611,1562
2010,FLORIDA,"Florida",CALIFORNIA,"California",22130,3867
2010,FLORIDA,"Florida",COLORADO,"Colorado",6428,1941
2010,FLORIDA,"Florida",CONNECTICUT,"Connecticut",11183,2730
2010,FLORIDA,"Florida",DELAWARE,"Delaware",3099,1603
2010,FLORIDA,"Florida",DISTRICT_OF_COLUMBIA,"District of Columbia",1110,564
2010,FLORIDA,"Florida",GEORGIA,"Georgia",35615,5500
2010,FLORIDA,"Florida",HAWAII,"Hawaii",2021,990
2010,FLORIDA,"Florida",IDAHO,"Idaho",884,747
2010,FLORIDA,"Florida",ILLINOIS,"Illinois",17432,3007
2010,FLORIDA,"Florida",INDIANA,"Indiana",9030,2849
2010,FLORIDA,"Florida",IOWA,"Iowa",2921,1091
2010,FLORIDA,"Florida",KANSAS,"Kansas",4136,2062
2010,FLORIDA,"Florida",KENTUCKY,"Kentucky",6321,1902
2010,FLORIDA,"Florida",LOUISIANA,"Louisiana",7232,2781
2010,FLORIDA,"Florida",MAINE,"Maine",5497,1861
2010,FLORIDA,"Florida",MARYLAND,"Maryland",13241,2929
2010,FLORIDA,"Florida",MASSACHUSETTS,"Massachusetts",13900,2269
2010,FLORIDA,"Florida",MICHIGAN,"Michigan",21359,4622
2010,FLORIDA,"Florida",MINNESOTA,"Minnesota",5439,2349
2010,FLORIDA,"Florida",MISSISSIPPI,"Mississippi",7929,3596
2010,FLORIDA,"Florida",MISSOURI,"Missouri",7984,2232
2010,FLORIDA,"Florida",MONTANA,"Montana",338,289
2010,FLORIDA,"Florida",NEBRASKA,"Nebraska",1544,1314
2010,FLORIDA,"Florida",NEVADA,"Nevada",7050,3281
2010,FLORIDA,"Florida",NEW_HAMPSHIRE,"New Hampshire",3645,1193
2010,FLORIDA,"Florida",NEW_JERSEY,"New Jersey",22344,3256
2010,FLORIDA,"Florida",NEW_MEXICO,"New Mexico",900,872
2010,FLORIDA,"Florida",NEW_YORK,"New York",55011,6848
2010,FLORIDA,"Florida",NORTH_CAROLINA,"North Carolina",19108,3464
2010,FLORIDA,"Florida",NORTH_DAKOTA,"North Dakota",794,720
2010,FLORIDA,"Florida",OHIO,"Ohio",21047,3825
2010,FLORIDA,"Florida",OKLAHOMA,"Oklahoma",3466,1518
2010,FLORIDA,"Florida",OREGON,"Oregon",1655,1187
2010,FLORIDA,"Florida",PENNSYLVANIA,"Pennsylvania",19935,3976
2010,FLORIDA,"Florida",RHODE_ISLAND,"Rhode Island",1982,813
2010,FLORIDA,"Florida",SOUTH_CAROLINA,"South Carolina",10759,2906
2010,FLORIDA,"Florida",SOUTH_DAKOTA,"South Dakota",430,473
2010,FLORIDA,"Florida",TENNESSEE,"Tennessee",12882,2482
2010,FLORIDA,"Florida",TEXAS,"Texas",24039,5038
2010,FLORIDA,"Florida",UTAH,"Utah",2833,1249
2010,FLORIDA,"Florida",VERMONT,"Vermont",1442,935
2010,FLORIDA,"Florida",VIRGINIA,"Virginia",20080,4137
2010,FLORIDA,"Florida",WASHINGTON,"Washington",3573,1239
2010,FLORIDA,"Florida",WEST_VIRGINIA,"West Virginia",5634,2872
2010,FLORIDA,"Florida",WISCONSIN,"Wisconsin",8081,2929
2010,FLORIDA,"Florida",WYOMING,"Wyoming",191,258
2010,GEORGIA,"Georgia",ALABAMA,"Alabama",13840,2473
2010,GEORGIA,"Georgia",ALASKA,"Alaska",3645,1932
2010,GEORGIA,"Georgia",ARIZONA,"Arizona",2554,1303
2010,GEORGIA,"Georgia",ARKANSAS,"Arkansas",599,436
2010,GEORGIA,"Georgia",CALIFORNIA,"California",8909,2412
2010,GEORGIA,"Georgia",COLORADO,"Colorado",3224,2058
2010,GEORGIA,"Georgia",CONNECTICUT,"Connecticut",2619,1473
2010,GEORGIA,"Georgia",DELAWARE,"Delaware",837,753
2010,GEORGIA,"Georgia",DISTRICT_OF_COLUMBIA,"District of Columbia",1708,1278
2010,GEORGIA,"Georgia",FLORIDA,"Florida",49901,5558
2010,GEORGIA,"Georgia",HAWAII,"Hawaii",1040,658
2010,GEORGIA,"Georgia",IDAHO,"Idaho",414,478
2010,GEORGIA,"Georgia",ILLINOIS,"Illinois",9736,3665
2010,GEORGIA,"Georgia",INDIANA,"Indiana",2649,1023
2010,GEORGIA,"Georgia",IOWA,"Iowa",1096,821
2010,GEORGIA,"Georgia",KANSAS,"Kansas",1355,1097
2010,GEORGIA,"Georgia",KENTUCKY,"Kentucky",6525,2248
2010,GEORGIA,"Georgia",LOUISIANA,"Louisiana",3645,1604
2010,GEORGIA,"Georgia",MARYLAND,"Maryland",5382,1767
2010,GEORGIA,"Georgia",MASSACHUSETTS,"Massachusetts",3910,2127
2010,GEORGIA,"Georgia",MICHIGAN,"Michigan",6857,1831
2010,GEORGIA,"Georgia",MINNESOTA,"Minnesota",1169,718
2010,GEORGIA,"Georgia",MISSISSIPPI,"Mississippi",2380,959
2010,GEORGIA,"Georgia",MISSOURI,"Missouri",3072,1087
2010,GEORGIA,"Georgia",MONTANA,"Montana",52,92
2010,GEORGIA,"Georgia",NEBRASKA,"Nebraska",148,139
2010,GEORGIA,"Georgia",NEVADA,"Nevada",1155,684
2010,GEORGIA,"Georgia",NEW_HAMPSHIRE,"New Hampshire",162,161
2010,GEORGIA,"Georgia",NEW_JERSEY,"New Jersey",4151,1203
2010,GEORGIA,"Georgia",NEW_MEXICO,"New Mexico",826,509
2010,GEORGIA,"Georgia",NEW_YORK,"New York",12472,2568
2010,GEORGIA,"Georgia",NORTH_CAROLINA,"North Carolina",15361,3426
2010,GEORGIA,"Georgia",OHIO,"Ohio",9323,2446
2010,GEORGIA,"Georgia",OKLAHOMA,"Oklahoma",2070,1458
2010,GEORGIA,"Georgia",OREGON,"Oregon",843,626
2010,GEORGIA,"Georgia",PENNSYLVANIA,"Pennsylvania",6294,1914
2010,GEORGIA,"Georgia",RHODE_ISLAND,"Rhode Island",43,70
2010,GEORGIA,"Georgia",SOUTH_CAROLINA,"South Carolina",15562,3592
2010,GEORGIA,"Georgia",SOUTH_DAKOTA,"South Dakota",557,540
2010,GEORGIA,"Georgia",TENNESSEE,"Tennessee",14445,3273
2010,GEORGIA,"Georgia",TEXAS,"Texas",11424,2574
2010,GEORGIA,"Georgia",UTAH,"Utah",380,291
2010,GEORGIA,"Georgia",VERMONT,"Vermont",361,458
2010,GEORGIA,"Georgia",VIRGINIA,"Virginia",8393,2087
2010,GEORGIA,"Georgia",WASHINGTON,"Washington",4495,2034
2010,GEORGIA,"Georgia",WEST_VIRGINIA,"West Virginia",358,295
2010,GEORGIA,"Georgia",WISCONSIN,"Wisconsin",3416,2022
2010,GEORGIA,"Georgia",WYOMING,"Wyoming",102,118
2010,HAWAII,"Hawaii",ALABAMA,"Alabama",749,542
2010,HAWAII,"Hawaii",ALASKA,"Alaska",743,609
2010,HAWAII,"Hawaii",ARIZONA,"Arizona",1398,849
2010,HAWAII,"Hawaii",CALIFORNIA,"California",12677,2325
2010,HAWAII,"Hawaii",COLORADO,"Colorado",1073,667
2010,HAWAII,"Hawaii",CONNECTICUT,"Connecticut",307,392
2010,HAWAII,"Hawaii",FLORIDA,"Florida",4599,2610
2010,HAWAII,"Hawaii",GEORGIA,"Georgia",2013,1185
2010,HAWAII,"Hawaii",IDAHO,"Idaho",42,70
2010,HAWAII,"Hawaii",ILLINOIS,"Illinois",715,412
2010,HAWAII,"Hawaii",INDIANA,"Indiana",192,209
2010,HAWAII,"Hawaii",IOWA,"Iowa",68,118
2010,HAWAII,"Hawaii",KANSAS,"Kansas",387,345
2010,HAWAII,"Hawaii",KENTUCKY,"Kentucky",95,159
2010,HAWAII,"Hawaii",LOUISIANA,"Louisiana",88,151
2010,HAWAII,"Hawaii",MAINE,"Maine",89,145
2010,HAWAII,"Hawaii",MARYLAND,"Maryland",990,737
2010,HAWAII,"Hawaii",MASSACHUSETTS,"Massachusetts",1283,944
2010,HAWAII,"Hawaii",MICHIGAN,"Michigan",627,548
2010,HAWAII,"Hawaii",MINNESOTA,"Minnesota",476,350
2010,HAWAII,"Hawaii",MISSISSIPPI,"Mississippi",234,368
2010,HAWAII,"Hawaii",MISSOURI,"Missouri",170,171
2010,HAWAII,"Hawaii",MONTANA,"Montana",150,261
2010,HAWAII,"Hawaii",NEVADA,"Nevada",1925,1184
2010,HAWAII,"Hawaii",NEW_HAMPSHIRE,"New Hampshire",496,685
2010,HAWAII,"Hawaii",NEW_JERSEY,"New Jersey",443,417
2010,HAWAII,"Hawaii",NEW_MEXICO,"New Mexico",11,19
2010,HAWAII,"Hawaii",NEW_YORK,"New York",1339,794
2010,HAWAII,"Hawaii",NORTH_CAROLINA,"North Carolina",1510,994
2010,HAWAII,"Hawaii",NORTH_DAKOTA,"North Dakota",69,116
2010,HAWAII,"Hawaii",OHIO,"Ohio",625,515
2010,HAWAII,"Hawaii",OKLAHOMA,"Oklahoma",57,94
2010,HAWAII,"Hawaii",OREGON,"Oregon",1834,958
2010,HAWAII,"Hawaii",PENNSYLVANIA,"Pennsylvania",553,478
2010,HAWAII,"Hawaii",RHODE_ISLAND,"Rhode Island",644,829
2010,HAWAII,"Hawaii",SOUTH_CAROLINA,"South Carolina",322,378
2010,HAWAII,"Hawaii",SOUTH_DAKOTA,"South Dakota",267,380
2010,HAWAII,"Hawaii",TENNESSEE,"Tennessee",142,205
2010,HAWAII,"Hawaii",TEXAS,"Texas",6694,2760
2010,HAWAII,"Hawaii",UTAH,"Utah",467,369
2010,HAWAII,"Hawaii",VIRGINIA,"Virginia",2644,1136
2010,HAWAII,"Hawaii",WASHINGTON,"Washington",2705,883
2010,HAWAII,"Hawaii",WEST_VIRGINIA,"West Virginia",483,782
2010,HAWAII,"Hawaii",WISCONSIN,"Wisconsin",1168,1133
2010,HAWAII,"Hawaii",WYOMING,"Wyoming",18,33
2010,IDAHO,"Idaho",ALABAMA,"Alabama",376,369
2010,IDAHO,"Idaho",ALASKA,"Alaska",3264,1813
2010,IDAHO,"Idaho",ARIZONA,"Arizona",3086,2015
2010,IDAHO,"Idaho",ARKANSAS,"Arkansas",45,73
2010,IDAHO,"Idaho",CALIFORNIA,"California",8932,2415
2010,IDAHO,"Idaho",COLORADO,"Colorado",1372,867
2010,IDAHO,"Idaho",DISTRICT_OF_COLUMBIA,"District of Columbia",144,233
2010,IDAHO,"Idaho",FLORIDA,"Florida",612,508
2010,IDAHO,"Idaho",GEORGIA,"Georgia",313,280
2010,IDAHO,"Idaho",HAWAII,"Hawaii",123,206
2010,IDAHO,"Idaho",ILLINOIS,"Illinois",169,236
2010,IDAHO,"Idaho",INDIANA,"Indiana",132,133
2010,IDAHO,"Idaho",IOWA,"Iowa",773,470
2010,IDAHO,"Idaho",KANSAS,"Kansas",422,415
2010,IDAHO,"Idaho",KENTUCKY,"Kentucky",315,272
2010,IDAHO,"Idaho",LOUISIANA,"Louisiana",59,102
2010,IDAHO,"Idaho",MAINE,"Maine",202,272
2010,IDAHO,"Idaho",MARYLAND,"Maryland",44,73
2010,IDAHO,"Idaho",MASSACHUSETTS,"Massachusetts",115,135
2010,IDAHO,"Idaho",MICHIGAN,"Michigan",427,363
2010,IDAHO,"Idaho",MINNESOTA,"Minnesota",465,613
2010,IDAHO,"Idaho",MISSISSIPPI,"Mississippi",37,61
2010,IDAHO,"Idaho",MISSOURI,"Missouri",425,345
2010,IDAHO,"Idaho",MONTANA,"Montana",1509,584
2010,IDAHO,"Idaho",NEVADA,"Nevada",2110,1061
2010,IDAHO,"Idaho",NEW_HAMPSHIRE,"New Hampshire",109,147
2010,IDAHO,"Idaho",NEW_JERSEY,"New Jersey",97,148
2010,IDAHO,"Idaho",NEW_MEXICO,"New Mexico",694,811
2010,IDAHO,"Idaho",NEW_YORK,"New York",155,169
2010,IDAHO,"Idaho",NORTH_CAROLINA,"North Carolina",134,164
2010,IDAHO,"Idaho",NORTH_DAKOTA,"North Dakota",96,112
2010,IDAHO,"Idaho",OHIO,"Ohio",325,261
2010,IDAHO,"Idaho",OKLAHOMA,"Oklahoma",711,702
2010,IDAHO,"Idaho",OREGON,"Oregon",3202,1259
2010,IDAHO,"Idaho",PENNSYLVANIA,"Pennsylvania",172,206
2010,IDAHO,"Idaho",SOUTH_DAKOTA,"South Dakota",296,375
2010,IDAHO,"Idaho",TENNESSEE,"Tennessee",1153,995
2010,IDAHO,"Idaho",TEXAS,"Texas",1746,951
2010,IDAHO,"Idaho",UTAH,"Utah",8014,2403
2010,IDAHO,"Idaho",VIRGINIA,"Virginia",611,662
2010,IDAHO,"Idaho",WASHINGTON,"Washington",10876,2438
2010,IDAHO,"Idaho",WEST_VIRGINIA,"West Virginia",133,158
2010,IDAHO,"Idaho",WISCONSIN,"Wisconsin",233,292
2010,IDAHO,"Idaho",WYOMING,"Wyoming",1410,723
2010,ILLINOIS,"Illinois",ALABAMA,"Alabama",1397,596
2010,ILLINOIS,"Illinois",ALASKA,"Alaska",1764,1078
2010,ILLINOIS,"Illinois",ARIZONA,"Arizona",5921,1897
2010,ILLINOIS,"Illinois",ARKANSAS,"Arkansas",1194,665
2010,ILLINOIS,"Illinois",CALIFORNIA,"California",16205,3236
2010,ILLINOIS,"Illinois",COLORADO,"Colorado",3850,1360
2010,ILLINOIS,"Illinois",CONNECTICUT,"Connecticut",2264,1125
2010,ILLINOIS,"Illinois",DELAWARE,"Delaware",56,57
2010,ILLINOIS,"Illinois",DISTRICT_OF_COLUMBIA,"District of Columbia",1047,581
2010,ILLINOIS,"Illinois",FLORIDA,"Florida",8051,1715
2010,ILLINOIS,"Illinois",GEORGIA,"Georgia",6781,2524
2010,ILLINOIS,"Illinois",HAWAII,"Hawaii",1224,776
2010,ILLINOIS,"Illinois",IDAHO,"Idaho",313,258
2010,ILLINOIS,"Illinois",INDIANA,"Indiana",21918,4147
2010,ILLINOIS,"Illinois",IOWA,"Iowa",9141,1866
2010,ILLINOIS,"Illinois",KANSAS,"Kansas",1970,991
2010,ILLINOIS,"Illinois",KENTUCKY,"Kentucky",2921,831
2010,ILLINOIS,"Illinois",LOUISIANA,"Louisiana",1419,687
2010,ILLINOIS,"Illinois",MAINE,"Maine",55,93
2010,ILLINOIS,"Illinois",MARYLAND,"Maryland",1985,1210
2010,ILLINOIS,"Illinois",MASSACHUSETTS,"Massachusetts",2811,1111
2010,ILLINOIS,"Illinois",MICHIGAN,"Michigan",11865,2138
2010,ILLINOIS,"Illinois",MINNESOTA,"Minnesota",4300,1815
2010,ILLINOIS,"Illinois",MISSISSIPPI,"Mississippi",1093,861
2010,ILLINOIS,"Illinois",MISSOURI,"Missouri",16703,3325
2010,ILLINOIS,"Illinois",MONTANA,"Montana",928,937
2010,ILLINOIS,"Illinois",NEBRASKA,"Nebraska",546,373
2010,ILLINOIS,"Illinois",NEVADA,"Nevada",2541,1214
2010,ILLINOIS,"Illinois",NEW_HAMPSHIRE,"New Hampshire",206,202
2010,ILLINOIS,"Illinois",NEW_JERSEY,"New Jersey",2331,1262
2010,ILLINOIS,"Illinois",NEW_MEXICO,"New Mexico",996,709
2010,ILLINOIS,"Illinois",NEW_YORK,"New York",8479,2555
2010,ILLINOIS,"Illinois",NORTH_CAROLINA,"North Carolina",5504,2479
2010,ILLINOIS,"Illinois",NORTH_DAKOTA,"North Dakota",1112,788
2010,ILLINOIS,"Illinois",OHIO,"Ohio",5103,1201
2010,ILLINOIS,"Illinois",OKLAHOMA,"Oklahoma",1459,777
2010,ILLINOIS,"Illinois",OREGON,"Oregon",1224,789
2010,ILLINOIS,"Illinois",PENNSYLVANIA,"Pennsylvania",5190,1822
2010,ILLINOIS,"Illinois",RHODE_ISLAND,"Rhode Island",838,643
2010,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",1565,787
2010,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",292,264
2010,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",3999,1131
2010,ILLINOIS,"Illinois",TEXAS,"Texas",12245,3113
2010,ILLINOIS,"Illinois",UTAH,"Utah",658,427
2010,ILLINOIS,"Illinois",VERMONT,"Vermont",260,257
2010,ILLINOIS,"Illinois",VIRGINIA,"Virginia",3831,1241
2010,ILLINOIS,"Illinois",WASHINGTON,"Washington",1642,707
2010,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",812,523
2010,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",15364,2866
2010,ILLINOIS,"Illinois",WYOMING,"Wyoming",586,432
2010,INDIANA,"Indiana",ALABAMA,"Alabama",1502,1110
2010,INDIANA,"Indiana",ALASKA,"Alaska",177,143
2010,INDIANA,"Indiana",ARIZONA,"Arizona",2210,914
2010,INDIANA,"Indiana",ARKANSAS,"Arkansas",1548,1104
2010,INDIANA,"Indiana",CALIFORNIA,"California",8959,2863
2010,INDIANA,"Indiana",COLORADO,"Colorado",1362,658
2010,INDIANA,"Indiana",CONNECTICUT,"Connecticut",544,404
2010,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",181,156
2010,INDIANA,"Indiana",FLORIDA,"Florida",5496,1564
2010,INDIANA,"Indiana",GEORGIA,"Georgia",1623,913
2010,INDIANA,"Indiana",HAWAII,"Hawaii",267,316
2010,INDIANA,"Indiana",IDAHO,"Idaho",772,604
2010,INDIANA,"Indiana",ILLINOIS,"Illinois",27950,4658
2010,INDIANA,"Indiana",IOWA,"Iowa",1885,1191
2010,INDIANA,"Indiana",KANSAS,"Kansas",1582,996
2010,INDIANA,"Indiana",KENTUCKY,"Kentucky",10643,2402
2010,INDIANA,"Indiana",LOUISIANA,"Louisiana",749,599
2010,INDIANA,"Indiana",MAINE,"Maine",30,50
2010,INDIANA,"Indiana",MARYLAND,"Maryland",1641,950
2010,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",103,135
2010,INDIANA,"Indiana",MICHIGAN,"Michigan",9361,1837
2010,INDIANA,"Indiana",MINNESOTA,"Minnesota",916,385
2010,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",270,255
2010,INDIANA,"Indiana",MISSOURI,"Missouri",3893,2531
2010,INDIANA,"Indiana",MONTANA,"Montana",164,201
2010,INDIANA,"Indiana",NEBRASKA,"Nebraska",705,654
2010,INDIANA,"Indiana",NEVADA,"Nevada",227,239
2010,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",114,134
2010,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",1876,1526
2010,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",188,229
2010,INDIANA,"Indiana",NEW_YORK,"New York",2564,952
2010,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",2828,1141
2010,INDIANA,"Indiana",OHIO,"Ohio",13272,2750
2010,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",681,563
2010,INDIANA,"Indiana",OREGON,"Oregon",423,380
2010,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",2668,1128
2010,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",174,284
2010,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",584,405
2010,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",216,258
2010,INDIANA,"Indiana",TENNESSEE,"Tennessee",3093,1261
2010,INDIANA,"Indiana",TEXAS,"Texas",6335,1643
2010,INDIANA,"Indiana",UTAH,"Utah",444,432
2010,INDIANA,"Indiana",VERMONT,"Vermont",45,73
2010,INDIANA,"Indiana",VIRGINIA,"Virginia",3673,1633
2010,INDIANA,"Indiana",WASHINGTON,"Washington",571,340
2010,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",669,562
2010,INDIANA,"Indiana",WISCONSIN,"Wisconsin",1762,893
2010,INDIANA,"Indiana",WYOMING,"Wyoming",413,403
2010,IOWA,"Iowa",ALABAMA,"Alabama",330,202
2010,IOWA,"Iowa",ALASKA,"Alaska",519,407
2010,IOWA,"Iowa",ARIZONA,"Arizona",1483,623
2010,IOWA,"Iowa",ARKANSAS,"Arkansas",247,190
2010,IOWA,"Iowa",CALIFORNIA,"California",2847,1227
2010,IOWA,"Iowa",COLORADO,"Colorado",2554,865
2010,IOWA,"Iowa",CONNECTICUT,"Connecticut",114,155
2010,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",53,85
2010,IOWA,"Iowa",FLORIDA,"Florida",1364,573
2010,IOWA,"Iowa",GEORGIA,"Georgia",973,472
2010,IOWA,"Iowa",HAWAII,"Hawaii",866,651
2010,IOWA,"Iowa",IDAHO,"Idaho",315,415
2010,IOWA,"Iowa",ILLINOIS,"Illinois",17016,2840
2010,IOWA,"Iowa",INDIANA,"Indiana",1710,917
2010,IOWA,"Iowa",KANSAS,"Kansas",1520,741
2010,IOWA,"Iowa",KENTUCKY,"Kentucky",334,377
2010,IOWA,"Iowa",LOUISIANA,"Louisiana",315,384
2010,IOWA,"Iowa",MARYLAND,"Maryland",134,156
2010,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",189,175
2010,IOWA,"Iowa",MICHIGAN,"Michigan",1439,652
2010,IOWA,"Iowa",MINNESOTA,"Minnesota",7564,1722
2010,IOWA,"Iowa",MISSISSIPPI,"Mississippi",117,138
2010,IOWA,"Iowa",MISSOURI,"Missouri",6031,2253
2010,IOWA,"Iowa",MONTANA,"Montana",836,743
2010,IOWA,"Iowa",NEBRASKA,"Nebraska",4783,1799
2010,IOWA,"Iowa",NEVADA,"Nevada",623,371
2010,IOWA,"Iowa",NEW_HAMPSHIRE,"New Hampshire",381,531
2010,IOWA,"Iowa",NEW_JERSEY,"New Jersey",472,405
2010,IOWA,"Iowa",NEW_MEXICO,"New Mexico",492,490
2010,IOWA,"Iowa",NEW_YORK,"New York",273,270
2010,IOWA,"Iowa",NORTH_CAROLINA,"North Carolina",1123,744
2010,IOWA,"Iowa",NORTH_DAKOTA,"North Dakota",601,617
2010,IOWA,"Iowa",OHIO,"Ohio",632,421
2010,IOWA,"Iowa",OKLAHOMA,"Oklahoma",679,491
2010,IOWA,"Iowa",OREGON,"Oregon",1071,568
2010,IOWA,"Iowa",PENNSYLVANIA,"Pennsylvania",378,242
2010,IOWA,"Iowa",SOUTH_CAROLINA,"South Carolina",591,442
2010,IOWA,"Iowa",SOUTH_DAKOTA,"South Dakota",1992,980
2010,IOWA,"Iowa",TENNESSEE,"Tennessee",1617,1222
2010,IOWA,"Iowa",TEXAS,"Texas",4131,1470
2010,IOWA,"Iowa",UTAH,"Utah",146,156
2010,IOWA,"Iowa",VERMONT,"Vermont",45,81
2010,IOWA,"Iowa",VIRGINIA,"Virginia",303,329
2010,IOWA,"Iowa",WASHINGTON,"Washington",538,365
2010,IOWA,"Iowa",WISCONSIN,"Wisconsin",2705,1206
2010,IOWA,"Iowa",WYOMING,"Wyoming",111,119
2010,KANSAS,"Kansas",ALABAMA,"Alabama",44,75
2010,KANSAS,"Kansas",ALASKA,"Alaska",1050,697
2010,KANSAS,"Kansas",ARIZONA,"Arizona",2238,878
2010,KANSAS,"Kansas",ARKANSAS,"Arkansas",1596,1073
2010,KANSAS,"Kansas",CALIFORNIA,"California",6125,1459
2010,KANSAS,"Kansas",COLORADO,"Colorado",6022,2519
2010,KANSAS,"Kansas",CONNECTICUT,"Connecticut",85,140
2010,KANSAS,"Kansas",DELAWARE,"Delaware",238,275
2010,KANSAS,"Kansas",FLORIDA,"Florida",2863,1848
2010,KANSAS,"Kansas",GEORGIA,"Georgia",1916,1039
2010,KANSAS,"Kansas",HAWAII,"Hawaii",128,154
2010,KANSAS,"Kansas",IDAHO,"Idaho",398,407
2010,KANSAS,"Kansas",ILLINOIS,"Illinois",2943,1096
2010,KANSAS,"Kansas",INDIANA,"Indiana",1544,859
2010,KANSAS,"Kansas",IOWA,"Iowa",1875,1184
2010,KANSAS,"Kansas",KENTUCKY,"Kentucky",1048,1402
2010,KANSAS,"Kansas",LOUISIANA,"Louisiana",890,580
2010,KANSAS,"Kansas",MARYLAND,"Maryland",1369,1103
2010,KANSAS,"Kansas",MASSACHUSETTS,"Massachusetts",100,120
2010,KANSAS,"Kansas",MICHIGAN,"Michigan",806,457
2010,KANSAS,"Kansas",MINNESOTA,"Minnesota",1562,1147
2010,KANSAS,"Kansas",MISSISSIPPI,"Mississippi",167,146
2010,KANSAS,"Kansas",MISSOURI,"Missouri",23384,3524
2010,KANSAS,"Kansas",MONTANA,"Montana",289,318
2010,KANSAS,"Kansas",NEBRASKA,"Nebraska",2678,875
2010,KANSAS,"Kansas",NEVADA,"Nevada",1318,1245
2010,KANSAS,"Kansas",NEW_HAMPSHIRE,"New Hampshire",76,130
2010,KANSAS,"Kansas",NEW_JERSEY,"New Jersey",1743,1236
2010,KANSAS,"Kansas",NEW_MEXICO,"New Mexico",873,580
2010,KANSAS,"Kansas",NEW_YORK,"New York",2390,1235
2010,KANSAS,"Kansas",NORTH_CAROLINA,"North Carolina",1083,649
2010,KANSAS,"Kansas",NORTH_DAKOTA,"North Dakota",225,373
2010,KANSAS,"Kansas",OHIO,"Ohio",1509,1127
2010,KANSAS,"Kansas",OKLAHOMA,"Oklahoma",7568,2302
2010,KANSAS,"Kansas",OREGON,"Oregon",514,610
2010,KANSAS,"Kansas",PENNSYLVANIA,"Pennsylvania",563,537
2010,KANSAS,"Kansas",RHODE_ISLAND,"Rhode Island",39,79
2010,KANSAS,"Kansas",SOUTH_CAROLINA,"South Carolina",137,211
2010,KANSAS,"Kansas",SOUTH_DAKOTA,"South Dakota",352,227
2010,KANSAS,"Kansas",TENNESSEE,"Tennessee",1152,821
2010,KANSAS,"Kansas",TEXAS,"Texas",9217,2824
2010,KANSAS,"Kansas",UTAH,"Utah",238,298
2010,KANSAS,"Kansas",VERMONT,"Vermont",75,126
2010,KANSAS,"Kansas",VIRGINIA,"Virginia",1648,934
