period,source_id,source_label,destination_id,destination_label,estimate,moe
2013,ARKANSAS,"Arkansas",MINNESOTA,"Minnesota",289,337
2013,ARKANSAS,"Arkansas",MISSISSIPPI,"Mississippi",1422,662
2013,ARKANSAS,"Arkansas",MISSOURI,"Missouri",5273,1809
2013,ARKANSAS,"Arkansas",MONTANA,"Montana",41,71
2013,ARKANSAS,"Arkansas",NEBRASKA,"Nebraska",137,229
2013,ARKANSAS,"Arkansas",NEVADA,"Nevada",348,386
2013,ARKANSAS,"Arkansas",NEW_HAMPSHIRE,"New Hampshire",361,494
2013,ARKANSAS,"Arkansas",NEW_JERSEY,"New Jersey",437,289
2013,ARKANSAS,"Arkansas",NEW_MEXICO,"New Mexico",209,199
2013,ARKANSAS,"Arkansas",NEW_YORK,"New York",1034,673
2013,ARKANSAS,"Arkansas",NORTH_CAROLINA,"North Carolina",542,481
2013,ARKANSAS,"Arkansas",OHIO,"Ohio",1836,1265
2013,ARKANSAS,"Arkansas",OKLAHOMA,"Oklahoma",8892,3969
2013,ARKANSAS,"Arkansas",OREGON,"Oregon",786,661
2013,ARKANSAS,"Arkansas",PENNSYLVANIA,"Pennsylvania",244,248
2013,ARKANSAS,"Arkansas",RHODE_ISLAND,"Rhode Island",30,48
2013,ARKANSAS,"Arkansas",SOUTH_CAROLINA,"South Carolina",339,426
2013,ARKANSAS,"Arkansas",SOUTH_DAKOTA,"South Dakota",94,153
2013,ARKANSAS,"Arkansas",TENNESSEE,"Tennessee",4285,1570
2013,ARKANSAS,"Arkansas",TEXAS,"Texas",12937,2721
2013,ARKANSAS,"Arkansas",UTAH,"Utah",237,267
2013,ARKANSAS,"Arkansas",VIRGINIA,"Virginia",514,519
2013,ARKANSAS,"Arkansas",WASHINGTON,"Washington",520,421
2013,ARKANSAS,"Arkansas",WEST_VIRGINIA,"West Virginia",150,194
2013,ARKANSAS,"Arkansas",WISCONSIN,"Wisconsin",331,274
2013,CALIFORNIA,"California",ALABAMA,"Alabama",2958,1545
2013,CALIFORNIA,"California",ALASKA,"Alaska",8457,2353
2013,CALIFORNIA,"California",ARIZONA,"Arizona",36567,4824
2013,CALIFORNIA,"California",ARKANSAS,"Arkansas",3687,1348
2013,CALIFORNIA,"California",COLORADO,"Colorado",16151,2658
2013,CALIFORNIA,"California",CONNECTICUT,"Connecticut",5145,1975
2013,CALIFORNIA,"California",DELAWARE,"Delaware",300,260
2013,CALIFORNIA,"California",DISTRICT_OF_COLUMBIA,"District of Columbia",3823,973
2013,CALIFORNIA,"California",FLORIDA,"Florida",25950,4573
2013,CALIFORNIA,"California",GEORGIA,"Georgia",11773,2152
2013,CALIFORNIA,"California",HAWAII,"Hawaii",13610,3649
2013,CALIFORNIA,"California",IDAHO,"Idaho",6192,2344
2013,CALIFORNIA,"California",ILLINOIS,"Illinois",19961,2816
2013,CALIFORNIA,"California",INDIANA,"Indiana",8799,2483
2013,CALIFORNIA,"California",IOWA,"Iowa",3563,1461
2013,CALIFORNIA,"California",KANSAS,"Kansas",4680,1771
2013,CALIFORNIA,"California",KENTUCKY,"Kentucky",3895,1651
2013,CALIFORNIA,"California",LOUISIANA,"Louisiana",3764,1221
2013,CALIFORNIA,"California",MAINE,"Maine",1104,769
2013,CALIFORNIA,"California",MARYLAND,"Maryland",9781,1955
2013,CALIFORNIA,"California",MASSACHUSETTS,"Massachusetts",12947,2162
2013,CALIFORNIA,"California",MICHIGAN,"Michigan",9172,2295
2013,CALIFORNIA,"California",MINNESOTA,"Minnesota",7376,2910
2013,CALIFORNIA,"California",MISSISSIPPI,"Mississippi",2450,1131
2013,CALIFORNIA,"California",MISSOURI,"Missouri",7146,2024
2013,CALIFORNIA,"California",MONTANA,"Montana",3147,1095
2013,CALIFORNIA,"California",NEBRASKA,"Nebraska",1262,630
2013,CALIFORNIA,"California",NEVADA,"Nevada",29897,4278
2013,CALIFORNIA,"California",NEW_HAMPSHIRE,"New Hampshire",1198,1045
2013,CALIFORNIA,"California",NEW_JERSEY,"New Jersey",10498,2475
2013,CALIFORNIA,"California",NEW_MEXICO,"New Mexico",6290,1344
2013,CALIFORNIA,"California",NEW_YORK,"New York",30704,3551
2013,CALIFORNIA,"California",NORTH_CAROLINA,"North Carolina",10858,2456
2013,CALIFORNIA,"California",NORTH_DAKOTA,"North Dakota",710,453
2013,CALIFORNIA,"California",OHIO,"Ohio",6742,1469
2013,CALIFORNIA,"California",OKLAHOMA,"Oklahoma",3717,917
2013,CALIFORNIA,"California",OREGON,"Oregon",20128,3608
2013,CALIFORNIA,"California",PENNSYLVANIA,"Pennsylvania",11426,2661
2013,CALIFORNIA,"California",RHODE_ISLAND,"Rhode Island",1658,775
2013,CALIFORNIA,"California",SOUTH_CAROLINA,"South Carolina",7283,2431
2013,CALIFORNIA,"California",SOUTH_DAKOTA,"South Dakota",981,502
2013,CALIFORNIA,"California",TENNESSEE,"Tennessee",7020,2214
2013,CALIFORNIA,"California",TEXAS,"Texas",32290,4473
2013,CALIFORNIA,"California",UTAH,"Utah",12631,3067
2013,CALIFORNIA,"California",VERMONT,"Vermont",1029,478
2013,CALIFORNIA,"California",VIRGINIA,"Virginia",12810,2526
2013,CALIFORNIA,"California",WASHINGTON,"Washington",37246,4028
2013,CALIFORNIA,"California",WEST_VIRGINIA,"West Virginia",967,626
2013,CALIFORNIA,"California",WISCONSIN,"Wisconsin",4704,1494
2013,CALIFORNIA,"California",WYOMING,"Wyoming",1030,722
2013,COLORADO,"Colorado",ALABAMA,"Alabama",2926,1122
2013,COLORADO,"Colorado",ALASKA,"Alaska",1606,759
2013,COLORADO,"Colorado",ARIZONA,"Arizona",8798,2202
2013,COLORADO,"Colorado",ARKANSAS,"Arkansas",1235,645
2013,COLORADO,"Colorado",CALIFORNIA,"California",23714,4175
2013,COLORADO,"Colorado",CONNECTICUT,"Connecticut",861,473
2013,COLORADO,"Colorado",DELAWARE,"Delaware",551,577
2013,COLORADO,"Colorado",DISTRICT_OF_COLUMBIA,"District of Columbia",78,95
2013,COLORADO,"Colorado",FLORIDA,"Florida",9448,2187
2013,COLORADO,"Colorado",GEORGIA,"Georgia",6671,2804
2013,COLORADO,"Colorado",HAWAII,"Hawaii",1363,673
2013,COLORADO,"Colorado",IDAHO,"Idaho",2542,1040
2013,COLORADO,"Colorado",ILLINOIS,"Illinois",7528,1829
2013,COLORADO,"Colorado",INDIANA,"Indiana",2197,852
2013,COLORADO,"Colorado",IOWA,"Iowa",2868,1288
2013,COLORADO,"Colorado",KANSAS,"Kansas",6545,2428
2013,COLORADO,"Colorado",KENTUCKY,"Kentucky",2287,1084
2013,COLORADO,"Colorado",LOUISIANA,"Louisiana",2374,969
2013,COLORADO,"Colorado",MAINE,"Maine",881,763
2013,COLORADO,"Colorado",MARYLAND,"Maryland",2920,1388
2013,COLORADO,"Colorado",MASSACHUSETTS,"Massachusetts",2194,895
2013,COLORADO,"Colorado",MICHIGAN,"Michigan",2718,1356
2013,COLORADO,"Colorado",MINNESOTA,"Minnesota",3754,1395
2013,COLORADO,"Colorado",MISSISSIPPI,"Mississippi",1168,864
2013,COLORADO,"Colorado",MISSOURI,"Missouri",6317,2285
2013,COLORADO,"Colorado",MONTANA,"Montana",2636,1073
2013,COLORADO,"Colorado",NEBRASKA,"Nebraska",3457,1147
2013,COLORADO,"Colorado",NEVADA,"Nevada",2498,1195
2013,COLORADO,"Colorado",NEW_HAMPSHIRE,"New Hampshire",536,764
2013,COLORADO,"Colorado",NEW_JERSEY,"New Jersey",1426,640
2013,COLORADO,"Colorado",NEW_MEXICO,"New Mexico",5968,1603
2013,COLORADO,"Colorado",NEW_YORK,"New York",7848,2055
2013,COLORADO,"Colorado",NORTH_CAROLINA,"North Carolina",4858,1748
2013,COLORADO,"Colorado",NORTH_DAKOTA,"North Dakota",974,595
2013,COLORADO,"Colorado",OHIO,"Ohio",4566,1308
2013,COLORADO,"Colorado",OKLAHOMA,"Oklahoma",5138,2017
2013,COLORADO,"Colorado",OREGON,"Oregon",2793,1542
2013,COLORADO,"Colorado",PENNSYLVANIA,"Pennsylvania",3773,1418
2013,COLORADO,"Colorado",RHODE_ISLAND,"Rhode Island",522,435
2013,COLORADO,"Colorado",SOUTH_CAROLINA,"South Carolina",1312,917
2013,COLORADO,"Colorado",SOUTH_DAKOTA,"South Dakota",1651,1209
2013,COLORADO,"Colorado",TENNESSEE,"Tennessee",2295,790
2013,COLORADO,"Colorado",TEXAS,"Texas",23490,4241
2013,COLORADO,"Colorado",UTAH,"Utah",6240,2073
2013,COLORADO,"Colorado",VERMONT,"Vermont",689,370
2013,COLORADO,"Colorado",VIRGINIA,"Virginia",6980,2383
2013,COLORADO,"Colorado",WASHINGTON,"Washington",6173,2458
2013,COLORADO,"Colorado",WEST_VIRGINIA,"West Virginia",246,257
2013,COLORADO,"Colorado",WISCONSIN,"Wisconsin",2623,1163
2013,COLORADO,"Colorado",WYOMING,"Wyoming",4307,1254
2013,CONNECTICUT,"Connecticut",ALABAMA,"Alabama",337,353
2013,CONNECTICUT,"Connecticut",ALASKA,"Alaska",1688,1368
2013,CONNECTICUT,"Connecticut",ARIZONA,"Arizona",1791,1306
2013,CONNECTICUT,"Connecticut",CALIFORNIA,"California",4206,1730
2013,CONNECTICUT,"Connecticut",COLORADO,"Colorado",1066,661
2013,CONNECTICUT,"Connecticut",DELAWARE,"Delaware",1332,1588
2013,CONNECTICUT,"Connecticut",DISTRICT_OF_COLUMBIA,"District of Columbia",367,316
2013,CONNECTICUT,"Connecticut",FLORIDA,"Florida",5768,1836
2013,CONNECTICUT,"Connecticut",GEORGIA,"Georgia",2303,1426
2013,CONNECTICUT,"Connecticut",HAWAII,"Hawaii",398,249
2013,CONNECTICUT,"Connecticut",ILLINOIS,"Illinois",2040,917
2013,CONNECTICUT,"Connecticut",INDIANA,"Indiana",305,180
2013,CONNECTICUT,"Connecticut",KANSAS,"Kansas",210,208
2013,CONNECTICUT,"Connecticut",KENTUCKY,"Kentucky",70,81
2013,CONNECTICUT,"Connecticut",LOUISIANA,"Louisiana",24,41
2013,CONNECTICUT,"Connecticut",MAINE,"Maine",366,426
2013,CONNECTICUT,"Connecticut",MARYLAND,"Maryland",1228,743
2013,CONNECTICUT,"Connecticut",MASSACHUSETTS,"Massachusetts",7645,1659
2013,CONNECTICUT,"Connecticut",MICHIGAN,"Michigan",1193,1107
2013,CONNECTICUT,"Connecticut",MINNESOTA,"Minnesota",775,782
2013,CONNECTICUT,"Connecticut",MISSISSIPPI,"Mississippi",57,125
2013,CONNECTICUT,"Connecticut",MISSOURI,"Missouri",339,239
2013,CONNECTICUT,"Connecticut",MONTANA,"Montana",60,101
2013,CONNECTICUT,"Connecticut",NEVADA,"Nevada",122,154
2013,CONNECTICUT,"Connecticut",NEW_HAMPSHIRE,"New Hampshire",2547,1095
2013,CONNECTICUT,"Connecticut",NEW_JERSEY,"New Jersey",5504,1596
2013,CONNECTICUT,"Connecticut",NEW_MEXICO,"New Mexico",197,322
2013,CONNECTICUT,"Connecticut",NEW_YORK,"New York",23051,4261
2013,CONNECTICUT,"Connecticut",NORTH_CAROLINA,"North Carolina",1806,1090
2013,CONNECTICUT,"Connecticut",OHIO,"Ohio",1156,1056
2013,CONNECTICUT,"Connecticut",OKLAHOMA,"Oklahoma",65,108
2013,CONNECTICUT,"Connecticut",OREGON,"Oregon",271,329
2013,CONNECTICUT,"Connecticut",PENNSYLVANIA,"Pennsylvania",6571,2462
2013,CONNECTICUT,"Connecticut",RHODE_ISLAND,"Rhode Island",3607,1445
2013,CONNECTICUT,"Connecticut",SOUTH_CAROLINA,"South Carolina",1609,1007
2013,CONNECTICUT,"Connecticut",TENNESSEE,"Tennessee",1139,1171
2013,CONNECTICUT,"Connecticut",TEXAS,"Texas",1997,1133
2013,CONNECTICUT,"Connecticut",UTAH,"Utah",433,605
2013,CONNECTICUT,"Connecticut",VERMONT,"Vermont",621,553
2013,CONNECTICUT,"Connecticut",VIRGINIA,"Virginia",2665,1281
2013,CONNECTICUT,"Connecticut",WASHINGTON,"Washington",672,506
2013,CONNECTICUT,"Connecticut",WEST_VIRGINIA,"West Virginia",183,258
2013,CONNECTICUT,"Connecticut",WISCONSIN,"Wisconsin",435,361
2013,CONNECTICUT,"Connecticut",WYOMING,"Wyoming",132,220
2013,DELAWARE,"Delaware",ALASKA,"Alaska",272,406
2013,DELAWARE,"Delaware",CALIFORNIA,"California",810,732
2013,DELAWARE,"Delaware",COLORADO,"Colorado",74,123
2013,DELAWARE,"Delaware",CONNECTICUT,"Connecticut",602,454
2013,DELAWARE,"Delaware",DISTRICT_OF_COLUMBIA,"District of Columbia",292,206
2013,DELAWARE,"Delaware",FLORIDA,"Florida",1034,549
2013,DELAWARE,"Delaware",GEORGIA,"Georgia",926,706
2013,DELAWARE,"Delaware",ILLINOIS,"Illinois",156,155
2013,DELAWARE,"Delaware",KENTUCKY,"Kentucky",180,193
2013,DELAWARE,"Delaware",LOUISIANA,"Louisiana",213,257
2013,DELAWARE,"Delaware",MAINE,"Maine",53,89
2013,DELAWARE,"Delaware",MARYLAND,"Maryland",7932,2369
2013,DELAWARE,"Delaware",MASSACHUSETTS,"Massachusetts",94,119
2013,DELAWARE,"Delaware",MICHIGAN,"Michigan",171,177
2013,DELAWARE,"Delaware",MINNESOTA,"Minnesota",204,223
2013,DELAWARE,"Delaware",MISSISSIPPI,"Mississippi",404,577
2013,DELAWARE,"Delaware",MISSOURI,"Missouri",477,415
2013,DELAWARE,"Delaware",NEBRASKA,"Nebraska",131,214
2013,DELAWARE,"Delaware",NEW_JERSEY,"New Jersey",4520,1272
2013,DELAWARE,"Delaware",NEW_MEXICO,"New Mexico",258,254
2013,DELAWARE,"Delaware",NEW_YORK,"New York",3527,1445
2013,DELAWARE,"Delaware",NORTH_CAROLINA,"North Carolina",1374,884
2013,DELAWARE,"Delaware",OHIO,"Ohio",453,315
2013,DELAWARE,"Delaware",OKLAHOMA,"Oklahoma",91,107
2013,DELAWARE,"Delaware",PENNSYLVANIA,"Pennsylvania",10778,2458
2013,DELAWARE,"Delaware",SOUTH_CAROLINA,"South Carolina",532,421
2013,DELAWARE,"Delaware",TENNESSEE,"Tennessee",163,211
2013,DELAWARE,"Delaware",TEXAS,"Texas",240,224
2013,DELAWARE,"Delaware",VIRGINIA,"Virginia",776,413
2013,DELAWARE,"Delaware",WEST_VIRGINIA,"West Virginia",53,93
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",316,217
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",ALASKA,"Alaska",579,658
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",79,130
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",2427,847
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",337,242
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",1597,631
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",DELAWARE,"Delaware",336,254
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",FLORIDA,"Florida",1307,640
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",GEORGIA,"Georgia",1497,599
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",HAWAII,"Hawaii",339,526
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",ILLINOIS,"Illinois",753,398
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",INDIANA,"Indiana",215,199
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",IOWA,"Iowa",27,46
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",KENTUCKY,"Kentucky",46,71
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",LOUISIANA,"Louisiana",858,475
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",MARYLAND,"Maryland",9237,1988
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",MASSACHUSETTS,"Massachusetts",1557,616
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",MICHIGAN,"Michigan",622,325
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSOURI,"Missouri",278,219
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",MONTANA,"Montana",44,75
2013,DISTRICT_OF_COLUMBIA,"District of Columbia",NEBRASKA,"Nebraska",22,38
