period,source_id,source_label,destination_id,destination_label,estimate,moe
2014,ALASKA,"Alaska",IDAHO,"Idaho",716,446
2014,ALASKA,"Alaska",ILLINOIS,"Illinois",159,111
2014,ALASKA,"Alaska",INDIANA,"Indiana",183,192
2014,ALASKA,"Alaska",IOWA,"Iowa",123,197
2014,ALASKA,"Alaska",KANSAS,"Kansas",380,548
2014,ALASKA,"Alaska",KENTUCKY,"Kentucky",917,784
2014,ALASKA,"Alaska",LOUISIANA,"Louisiana",844,764
2014,ALASKA,"Alaska",MAINE,"Maine",131,139
2014,ALASKA,"Alaska",MARYLAND,"Maryland",300,270
2014,ALASKA,"Alaska",MASSACHUSETTS,"Massachusetts",314,284
2014,ALASKA,"Alaska",MICHIGAN,"Michigan",140,120
2014,ALASKA,"Alaska",MINNESOTA,"Minnesota",406,375
2014,ALASKA,"Alaska",MISSISSIPPI,"Mississippi",423,444
2014,ALASKA,"Alaska",MISSOURI,"Missouri",1706,1225
2014,ALASKA,"Alaska",MONTANA,"Montana",637,415
2014,ALASKA,"Alaska",NEBRASKA,"Nebraska",173,172
2014,ALASKA,"Alaska",NEVADA,"Nevada",160,110
2014,ALASKA,"Alaska",NEW_HAMPSHIRE,"New Hampshire",141,171
2014,ALASKA,"Alaska",NEW_JERSEY,"New Jersey",145,154
2014,ALASKA,"Alaska",NEW_MEXICO,"New Mexico",217,289
2014,ALASKA,"Alaska",NEW_YORK,"New York",168,153
2014,ALASKA,"Alaska",NORTH_CAROLINA,"North Carolina",802,599
2014,ALASKA,"Alaska",NORTH_DAKOTA,"North Dakota",144,238
2014,ALASKA,"Alaska",OHIO,"Ohio",568,528
2014,ALASKA,"Alaska",OKLAHOMA,"Oklahoma",150,164
2014,ALASKA,"Alaska",OREGON,"Oregon",2034,804
2014,ALASKA,"Alaska",PENNSYLVANIA,"Pennsylvania",567,560
2014,ALASKA,"Alaska",RHODE_ISLAND,"Rhode Island",78,78
2014,ALASKA,"Alaska",SOUTH_CAROLINA,"South Carolina",910,1029
2014,ALASKA,"Alaska",SOUTH_DAKOTA,"South Dakota",157,181
2014,ALASKA,"Alaska",TENNESSEE,"Tennessee",355,315
2014,ALASKA,"Alaska",TEXAS,"Texas",4549,2202
2014,ALASKA,"Alaska",UTAH,"Utah",442,620
2014,ALASKA,"Alaska",VERMONT,"Vermont",115,185
2014,ALASKA,"Alaska",VIRGINIA,"Virginia",684,369
2014,ALASKA,"Alaska",WASHINGTON,"Washington",4841,1256
2014,ALASKA,"Alaska",WISCONSIN,"Wisconsin",459,418
2014,ALASKA,"Alaska",WYOMING,"Wyoming",107,125
2014,ALASKA,"Alaska",PUERTO_RICO,"Puerto Rico",118,73
2014,ALASKA,"Alaska",FOREIGN_COUNTRY,"Foreign Country",3972,1205
2014,ARIZONA,"Arizona",ALABAMA,"Alabama",785,460
2014,ARIZONA,"Arizona",ALASKA,"Alaska",3140,1224
2014,ARIZONA,"Arizona",ARKANSAS,"Arkansas",1180,712
2014,ARIZONA,"Arizona",CALIFORNIA,"California",57446,5971
2014,ARIZONA,"Arizona",COLORADO,"Colorado",9663,2082
2014,ARIZONA,"Arizona",CONNECTICUT,"Connecticut",458,414
2014,ARIZONA,"Arizona",DELAWARE,"Delaware",500,411
2014,ARIZONA,"Arizona",DISTRICT_OF_COLUMBIA,"District of Columbia",185,156
2014,ARIZONA,"Arizona",FLORIDA,"Florida",9149,2118
2014,ARIZONA,"Arizona",GEORGIA,"Georgia",4393,1724
2014,ARIZONA,"Arizona",HAWAII,"Hawaii",1911,751
2014,ARIZONA,"Arizona",IDAHO,"Idaho",3825,1572
2014,ARIZONA,"Arizona",ILLINOIS,"Illinois",11858,2689
2014,ARIZONA,"Arizona",INDIANA,"Indiana",2431,1266
2014,ARIZONA,"Arizona",IOWA,"Iowa",2739,1755
2014,ARIZONA,"Arizona",KANSAS,"Kansas",2355,1261
2014,ARIZONA,"Arizona",KENTUCKY,"Kentucky",2366,1339
2014,ARIZONA,"Arizona",LOUISIANA,"Louisiana",1454,771
2014,ARIZONA,"Arizona",MAINE,"Maine",762,826
2014,ARIZONA,"Arizona",MARYLAND,"Maryland",2206,801
2014,ARIZONA,"Arizona",MASSACHUSETTS,"Massachusetts",2039,1304
2014,ARIZONA,"Arizona",MICHIGAN,"Michigan",9378,2653
2014,ARIZONA,"Arizona",MINNESOTA,"Minnesota",4541,1412
2014,ARIZONA,"Arizona",MISSISSIPPI,"Mississippi",950,923
2014,ARIZONA,"Arizona",MISSOURI,"Missouri",6000,2376
2014,ARIZONA,"Arizona",MONTANA,"Montana",1399,705
2014,ARIZONA,"Arizona",NEBRASKA,"Nebraska",1782,747
2014,ARIZONA,"Arizona",NEVADA,"Nevada",7013,1451
2014,ARIZONA,"Arizona",NEW_HAMPSHIRE,"New Hampshire",875,513
2014,ARIZONA,"Arizona",NEW_JERSEY,"New Jersey",2923,1186
2014,ARIZONA,"Arizona",NEW_MEXICO,"New Mexico",8522,2154
2014,ARIZONA,"Arizona",NEW_YORK,"New York",7309,1962
2014,ARIZONA,"Arizona",NORTH_CAROLINA,"North Carolina",3932,1700
2014,ARIZONA,"Arizona",NORTH_DAKOTA,"North Dakota",1408,1128
2014,ARIZONA,"Arizona",OHIO,"Ohio",6908,2458
2014,ARIZONA,"Arizona",OKLAHOMA,"Oklahoma",2124,1073
2014,ARIZONA,"Arizona",OREGON,"Oregon",6548,2254
2014,ARIZONA,"Arizona",PENNSYLVANIA,"Pennsylvania",4292,1338
2014,ARIZONA,"Arizona",RHODE_ISLAND,"Rhode Island",1650,1886
2014,ARIZONA,"Arizona",SOUTH_CAROLINA,"South Carolina",1027,628
2014,ARIZONA,"Arizona",SOUTH_DAKOTA,"South Dakota",1508,1539
2014,ARIZONA,"Arizona",TENNESSEE,"Tennessee",1602,673
2014,ARIZONA,"Arizona",TEXAS,"Texas",16411,3638
2014,ARIZONA,"Arizona",UTAH,"Utah",5118,2054
2014,ARIZONA,"Arizona",VERMONT,"Vermont",661,598
2014,ARIZONA,"Arizona",VIRGINIA,"Virginia",3202,1088
2014,ARIZONA,"Arizona",WASHINGTON,"Washington",13152,2949
2014,ARIZONA,"Arizona",WEST_VIRGINIA,"West Virginia",32,55
2014,ARIZONA,"Arizona",WISCONSIN,"Wisconsin",5948,1739
2014,ARIZONA,"Arizona",WYOMING,"Wyoming",2670,1801
2014,ARIZONA,"Arizona",PUERTO_RICO,"Puerto Rico",679,633
2014,ARIZONA,"Arizona",FOREIGN_COUNTRY,"Foreign Country",47853,5605
2014,ARKANSAS,"Arkansas",ALABAMA,"Alabama",2145,1468
2014,ARKANSAS,"Arkansas",ALASKA,"Alaska",66,89
2014,ARKANSAS,"Arkansas",ARIZONA,"Arizona",782,644
2014,ARKANSAS,"Arkansas",CALIFORNIA,"California",5070,1455
2014,ARKANSAS,"Arkansas",COLORADO,"Colorado",1149,633
2014,ARKANSAS,"Arkansas",CONNECTICUT,"Connecticut",431,549
2014,ARKANSAS,"Arkansas",DISTRICT_OF_COLUMBIA,"District of Columbia",213,253
2014,ARKANSAS,"Arkansas",FLORIDA,"Florida",2611,1286
2014,ARKANSAS,"Arkansas",GEORGIA,"Georgia",2013,917
2014,ARKANSAS,"Arkansas",HAWAII,"Hawaii",283,374
2014,ARKANSAS,"Arkansas",ILLINOIS,"Illinois",3251,1241
2014,ARKANSAS,"Arkansas",INDIANA,"Indiana",405,328
2014,ARKANSAS,"Arkansas",IOWA,"Iowa",696,587
2014,ARKANSAS,"Arkansas",KANSAS,"Kansas",1491,545
2014,ARKANSAS,"Arkansas",KENTUCKY,"Kentucky",398,307
2014,ARKANSAS,"Arkansas",LOUISIANA,"Louisiana",2844,1558
2014,ARKANSAS,"Arkansas",MARYLAND,"Maryland",64,74
2014,ARKANSAS,"Arkansas",MASSACHUSETTS,"Massachusetts",49,83
2014,ARKANSAS,"Arkansas",MICHIGAN,"Michigan",801,418
2014,ARKANSAS,"Arkansas",MINNESOTA,"Minnesota",846,825
2014,ARKANSAS,"Arkansas",MISSISSIPPI,"Mississippi",2962,1389
2014,ARKANSAS,"Arkansas",MISSOURI,"Missouri",9565,2393
2014,ARKANSAS,"Arkansas",MONTANA,"Montana",232,301
2014,ARKANSAS,"Arkansas",NEVADA,"Nevada",229,308
2014,ARKANSAS,"Arkansas",NEW_JERSEY,"New Jersey",244,283
2014,ARKANSAS,"Arkansas",NEW_MEXICO,"New Mexico",778,544
2014,ARKANSAS,"Arkansas",NEW_YORK,"New York",1326,673
2014,ARKANSAS,"Arkansas",NORTH_CAROLINA,"North Carolina",335,303
2014,ARKANSAS,"Arkansas",OHIO,"Ohio",711,508
2014,ARKANSAS,"Arkansas",OKLAHOMA,"Oklahoma",8530,2450
2014,ARKANSAS,"Arkansas",OREGON,"Oregon",254,287
2014,ARKANSAS,"Arkansas",PENNSYLVANIA,"Pennsylvania",816,533
2014,ARKANSAS,"Arkansas",SOUTH_CAROLINA,"South Carolina",543,544
2014,ARKANSAS,"Arkansas",TENNESSEE,"Tennessee",4534,1516
2014,ARKANSAS,"Arkansas",TEXAS,"Texas",14398,2887
2014,ARKANSAS,"Arkansas",UTAH,"Utah",490,569
2014,ARKANSAS,"Arkansas",VIRGINIA,"Virginia",1250,1089
2014,ARKANSAS,"Arkansas",WASHINGTON,"Washington",777,610
2014,ARKANSAS,"Arkansas",WEST_VIRGINIA,"West Virginia",303,418
2014,ARKANSAS,"Arkansas",WISCONSIN,"Wisconsin",822,406
2014,ARKANSAS,"Arkansas",WYOMING,"Wyoming",34,64
2014,ARKANSAS,"Arkansas",PUERTO_RICO,"Puerto Rico",148,173
2014,ARKANSAS,"Arkansas",FOREIGN_COUNTRY,"Foreign Country",8717,2536
2014,CALIFORNIA,"California",ALABAMA,"Alabama",10439,6281
2014,CALIFORNIA,"California",ALASKA,"Alaska",7098,2106
2014,CALIFORNIA,"California",ARIZONA,"Arizona",35200,5295
2014,CALIFORNIA,"California",ARKANSAS,"Arkansas",1570,732
2014,CALIFORNIA,"California",COLORADO,"Colorado",17500,3349
2014,CALIFORNIA,"California",CONNECTICUT,"Connecticut",5994,1518
2014,CALIFORNIA,"California",DELAWARE,"Delaware",1067,642
2014,CALIFORNIA,"California",DISTRICT_OF_COLUMBIA,"District of Columbia",4219,1175
2014,CALIFORNIA,"California",FLORIDA,"Florida",25622,3917
2014,CALIFORNIA,"California",GEORGIA,"Georgia",8669,2201
2014,CALIFORNIA,"California",HAWAII,"Hawaii",12753,3016
2014,CALIFORNIA,"California",IDAHO,"Idaho",7303,1959
2014,CALIFORNIA,"California",ILLINOIS,"Illinois",21441,3100
2014,CALIFORNIA,"California",INDIANA,"Indiana",6680,2020
2014,CALIFORNIA,"California",IOWA,"Iowa",3618,1093
2014,CALIFORNIA,"California",KANSAS,"Kansas",6836,2633
2014,CALIFORNIA,"California",KENTUCKY,"Kentucky",3217,1411
2014,CALIFORNIA,"California",LOUISIANA,"Louisiana",4884,2192
2014,CALIFORNIA,"California",MAINE,"Maine",761,370
2014,CALIFORNIA,"California",MARYLAND,"Maryland",6996,1822
2014,CALIFORNIA,"California",MASSACHUSETTS,"Massachusetts",10750,2035
2014,CALIFORNIA,"California",MICHIGAN,"Michigan",11601,2666
2014,CALIFORNIA,"California",MINNESOTA,"Minnesota",9449,1832
2014,CALIFORNIA,"California",MISSISSIPPI,"Mississippi",2336,827
2014,CALIFORNIA,"California",MISSOURI,"Missouri",7638,2121
2014,CALIFORNIA,"California",MONTANA,"Montana",2862,1561
2014,CALIFORNIA,"California",NEBRASKA,"Nebraska",3143,3164
2014,CALIFORNIA,"California",NEVADA,"Nevada",29985,5544
2014,CALIFORNIA,"California",NEW_HAMPSHIRE,"New Hampshire",1119,709
2014,CALIFORNIA,"California",NEW_JERSEY,"New Jersey",12884,3131
2014,CALIFORNIA,"California",NEW_MEXICO,"New Mexico",4744,1485
2014,CALIFORNIA,"California",NEW_YORK,"New York",34201,4144
2014,CALIFORNIA,"California",NORTH_CAROLINA,"North Carolina",12550,2488
2014,CALIFORNIA,"California",NORTH_DAKOTA,"North Dakota",1112,649
2014,CALIFORNIA,"California",OHIO,"Ohio",8267,1902
2014,CALIFORNIA,"California",OKLAHOMA,"Oklahoma",6511,1767
2014,CALIFORNIA,"California",OREGON,"Oregon",21028,3448
2014,CALIFORNIA,"California",PENNSYLVANIA,"Pennsylvania",14858,3233
2014,CALIFORNIA,"California",RHODE_ISLAND,"Rhode Island",817,427
2014,CALIFORNIA,"California",SOUTH_CAROLINA,"South Carolina",3925,1194
2014,CALIFORNIA,"California",SOUTH_DAKOTA,"South Dakota",2964,2532
2014,CALIFORNIA,"California",TENNESSEE,"Tennessee",5620,1791
2014,CALIFORNIA,"California",TEXAS,"Texas",38990,4867
2014,CALIFORNIA,"California",UTAH,"Utah",14273,3942
2014,CALIFORNIA,"California",VERMONT,"Vermont",1041,598
2014,CALIFORNIA,"California",VIRGINIA,"Virginia",17847,2749
2014,CALIFORNIA,"California",WASHINGTON,"Washington",32837,4920
2014,CALIFORNIA,"California",WEST_VIRGINIA,"West Virginia",897,963
2014,CALIFORNIA,"California",WISCONSIN,"Wisconsin",6451,2007
2014,CALIFORNIA,"California",WYOMING,"Wyoming",1401,705
2014,CALIFORNIA,"California",PUERTO_RICO,"Puerto Rico",4317,1748
2014,CALIFORNIA,"California",FOREIGN_COUNTRY,"Foreign Country",311952,11956
2014,COLORADO,"Colorado",ALABAMA,"Alabama",1004,584
2014,COLORADO,"Colorado",ALASKA,"Alaska",2696,1588
2014,COLORADO,"Colorado",ARIZONA,"Arizona",12304,2860
2014,COLORADO,"Colorado",ARKANSAS,"Arkansas",1956,849
2014,COLORADO,"Colorado",CALIFORNIA,"California",24506,3585
2014,COLORADO,"Colorado",CONNECTICUT,"Connecticut",832,561
2014,COLORADO,"Colorado",DELAWARE,"Delaware",254,291
2014,COLORADO,"Colorado",DISTRICT_OF_COLUMBIA,"District of Columbia",1323,922
2014,COLORADO,"Colorado",FLORIDA,"Florida",9304,2460
2014,COLORADO,"Colorado",GEORGIA,"Georgia",5057,1581
2014,COLORADO,"Colorado",HAWAII,"Hawaii",2943,1219
2014,COLORADO,"Colorado",IDAHO,"Idaho",1365,812
2014,COLORADO,"Colorado",ILLINOIS,"Illinois",9081,2519
2014,COLORADO,"Colorado",INDIANA,"Indiana",3940,1477
2014,COLORADO,"Colorado",IOWA,"Iowa",4707,1764
2014,COLORADO,"Colorado",KANSAS,"Kansas",4780,2163
2014,COLORADO,"Colorado",KENTUCKY,"Kentucky",1004,594
2014,COLORADO,"Colorado",LOUISIANA,"Louisiana",2066,1273
2014,COLORADO,"Colorado",MAINE,"Maine",194,164
2014,COLORADO,"Colorado",MARYLAND,"Maryland",3091,1692
2014,COLORADO,"Colorado",MASSACHUSETTS,"Massachusetts",2565,1080
2014,COLORADO,"Colorado",MICHIGAN,"Michigan",2858,1389
2014,COLORADO,"Colorado",MINNESOTA,"Minnesota",3673,1063
2014,COLORADO,"Colorado",MISSISSIPPI,"Mississippi",777,586
2014,COLORADO,"Colorado",MISSOURI,"Missouri",4900,1560
2014,COLORADO,"Colorado",MONTANA,"Montana",2733,1212
2014,COLORADO,"Colorado",NEBRASKA,"Nebraska",2896,950
2014,COLORADO,"Colorado",NEVADA,"Nevada",3945,2003
2014,COLORADO,"Colorado",NEW_HAMPSHIRE,"New Hampshire",369,296
2014,COLORADO,"Colorado",NEW_JERSEY,"New Jersey",2212,1325
2014,COLORADO,"Colorado",NEW_MEXICO,"New Mexico",7069,1515
2014,COLORADO,"Colorado",NEW_YORK,"New York",9519,2855
2014,COLORADO,"Colorado",NORTH_CAROLINA,"North Carolina",4974,1810
2014,COLORADO,"Colorado",NORTH_DAKOTA,"North Dakota",1059,650
2014,COLORADO,"Colorado",OHIO,"Ohio",4419,1697
2014,COLORADO,"Colorado",OKLAHOMA,"Oklahoma",6811,2272
2014,COLORADO,"Colorado",OREGON,"Oregon",2064,847
2014,COLORADO,"Colorado",PENNSYLVANIA,"Pennsylvania",4244,1644
2014,COLORADO,"Colorado",SOUTH_CAROLINA,"South Carolina",1590,734
2014,COLORADO,"Colorado",SOUTH_DAKOTA,"South Dakota",1570,754
2014,COLORADO,"Colorado",TENNESSEE,"Tennessee",2297,1171
2014,COLORADO,"Colorado",TEXAS,"Texas",24431,4180
2014,COLORADO,"Colorado",UTAH,"Utah",2926,1010
2014,COLORADO,"Colorado",VERMONT,"Vermont",720,394
2014,COLORADO,"Colorado",VIRGINIA,"Virginia",7328,2550
2014,COLORADO,"Colorado",WASHINGTON,"Washington",8768,2426
2014,COLORADO,"Colorado",WEST_VIRGINIA,"West Virginia",110,153
2014,COLORADO,"Colorado",WISCONSIN,"Wisconsin",4068,1470
2014,COLORADO,"Colorado",WYOMING,"Wyoming",5426,1852
2014,COLORADO,"Colorado",PUERTO_RICO,"Puerto Rico",342,385
2014,COLORADO,"Colorado",FOREIGN_COUNTRY,"Foreign Country",32411,4654
2014,CONNECTICUT,"Connecticut",ALABAMA,"Alabama",275,255
2014,CONNECTICUT,"Connecticut",ALASKA,"Alaska",2294,1690
2014,CONNECTICUT,"Connecticut",ARIZONA,"Arizona",269,274
2014,CONNECTICUT,"Connecticut",CALIFORNIA,"California",3683,1139
2014,CONNECTICUT,"Connecticut",COLORADO,"Colorado",464,296
2014,CONNECTICUT,"Connecticut",DELAWARE,"Delaware",282,234
2014,CONNECTICUT,"Connecticut",DISTRICT_OF_COLUMBIA,"District of Columbia",212,188
2014,CONNECTICUT,"Connecticut",FLORIDA,"Florida",6450,1483
2014,CONNECTICUT,"Connecticut",GEORGIA,"Georgia",2232,1207
2014,CONNECTICUT,"Connecticut",HAWAII,"Hawaii",662,773
2014,CONNECTICUT,"Connecticut",ILLINOIS,"Illinois",2059,1172
2014,CONNECTICUT,"Connecticut",INDIANA,"Indiana",177,167
2014,CONNECTICUT,"Connecticut",IOWA,"Iowa",104,149
2014,CONNECTICUT,"Connecticut",KENTUCKY,"Kentucky",636,809
2014,CONNECTICUT,"Connecticut",LOUISIANA,"Louisiana",150,150
2014,CONNECTICUT,"Connecticut",MAINE,"Maine",1898,1678
2014,CONNECTICUT,"Connecticut",MARYLAND,"Maryland",1825,698
2014,CONNECTICUT,"Connecticut",MASSACHUSETTS,"Massachusetts",8381,2591
2014,CONNECTICUT,"Connecticut",MICHIGAN,"Michigan",28,66
2014,CONNECTICUT,"Connecticut",MINNESOTA,"Minnesota",858,598
2014,CONNECTICUT,"Connecticut",MISSISSIPPI,"Mississippi",66,110
2014,CONNECTICUT,"Connecticut",MISSOURI,"Missouri",844,602
2014,CONNECTICUT,"Connecticut",NEVADA,"Nevada",541,548
2014,CONNECTICUT,"Connecticut",NEW_HAMPSHIRE,"New Hampshire",1296,975
2014,CONNECTICUT,"Connecticut",NEW_JERSEY,"New Jersey",5473,1356
2014,CONNECTICUT,"Connecticut",NEW_YORK,"New York",21431,4213
2014,CONNECTICUT,"Connecticut",NORTH_CAROLINA,"North Carolina",1368,547
2014,CONNECTICUT,"Connecticut",OHIO,"Ohio",1064,821
2014,CONNECTICUT,"Connecticut",OKLAHOMA,"Oklahoma",260,347
2014,CONNECTICUT,"Connecticut",OREGON,"Oregon",555,327
2014,CONNECTICUT,"Connecticut",PENNSYLVANIA,"Pennsylvania",3872,1254
2014,CONNECTICUT,"Connecticut",RHODE_ISLAND,"Rhode Island",4771,2275
2014,CONNECTICUT,"Connecticut",SOUTH_CAROLINA,"South Carolina",457,286
2014,CONNECTICUT,"Connecticut",SOUTH_DAKOTA,"South Dakota",93,150
2014,CONNECTICUT,"Connecticut",TENNESSEE,"Tennessee",1325,1087
2014,CONNECTICUT,"Connecticut",TEXAS,"Texas",1696,930
2014,CONNECTICUT,"Connecticut",UTAH,"Utah",241,257
2014,CONNECTICUT,"Connecticut",VERMONT,"Vermont",825,523
2014,CONNECTICUT,"Connecticut",VIRGINIA,"Virginia",2847,1631
2014,CONNECTICUT,"Connecticut",WASHINGTON,"Washington",699,474
2014,CONNECTICUT,"Connecticut",WISCONSIN,"Wisconsin",83,115
2014,CONNECTICUT,"Connecticut",PUERTO_RICO,"Puerto Rico",4210,2202
2014,CONNECTICUT,"Connecticut",FOREIGN_COUNTRY,"Foreign Country",25891,4203
2014,DELAWARE,"Delaware",ALABAMA,"Alabama",46,76
2014,DELAWARE,"Delaware",ALASKA,"Alaska",462,758
2014,DELAWARE,"Delaware",ARIZONA,"Arizona",269,255
2014,DELAWARE,"Delaware",CALIFORNIA,"California",160,189
2014,DELAWARE,"Delaware",COLORADO,"Colorado",95,157
2014,DELAWARE,"Delaware",CONNECTICUT,"Connecticut",954,1013
2014,DELAWARE,"Delaware",DISTRICT_OF_COLUMBIA,"District of Columbia",358,276
2014,DELAWARE,"Delaware",FLORIDA,"Florida",752,420
2014,DELAWARE,"Delaware",GEORGIA,"Georgia",1455,1141
2014,DELAWARE,"Delaware",ILLINOIS,"Illinois",88,100
2014,DELAWARE,"Delaware",KENTUCKY,"Kentucky",105,175
2014,DELAWARE,"Delaware",MAINE,"Maine",14,24
2014,DELAWARE,"Delaware",MARYLAND,"Maryland",6777,1365
2014,DELAWARE,"Delaware",MASSACHUSETTS,"Massachusetts",1050,618
2014,DELAWARE,"Delaware",MICHIGAN,"Michigan",159,224
2014,DELAWARE,"Delaware",MINNESOTA,"Minnesota",484,439
2014,DELAWARE,"Delaware",MISSOURI,"Missouri",477,579
2014,DELAWARE,"Delaware",NEBRASKA,"Nebraska",54,89
2014,DELAWARE,"Delaware",NEVADA,"Nevada",29,47
2014,DELAWARE,"Delaware",NEW_HAMPSHIRE,"New Hampshire",483,537
2014,DELAWARE,"Delaware",NEW_JERSEY,"New Jersey",4366,1157
2014,DELAWARE,"Delaware",NEW_MEXICO,"New Mexico",58,68
2014,DELAWARE,"Delaware",NEW_YORK,"New York",3673,1925
2014,DELAWARE,"Delaware",NORTH_CAROLINA,"North Carolina",1036,777
2014,DELAWARE,"Delaware",OHIO,"Ohio",148,144
2014,DELAWARE,"Delaware",OKLAHOMA,"Oklahoma",224,357
2014,DELAWARE,"Delaware",OREGON,"Oregon",7,12
2014,DELAWARE,"Delaware",PENNSYLVANIA,"Pennsylvania",5670,1465
2014,DELAWARE,"Delaware",RHODE_ISLAND,"Rhode Island",32,73
2014,DELAWARE,"Delaware",SOUTH_CAROLINA,"South Carolina",418,343
2014,DELAWARE,"Delaware",TENNESSEE,"Tennessee",277,446
2014,DELAWARE,"Delaware",TEXAS,"Texas",737,552
2014,DELAWARE,"Delaware",VIRGINIA,"Virginia",806,386
2014,DELAWARE,"Delaware",WASHINGTON,"Washington",124,174
2014,DELAWARE,"Delaware",WEST_VIRGINIA,"West Virginia",176,201
2014,DELAWARE,"Delaware",WISCONSIN,"Wisconsin",143,240
2014,DELAWARE,"Delaware",PUERTO_RICO,"Puerto Rico",272,306
2014,DELAWARE,"Delaware",FOREIGN_COUNTRY,"Foreign Country",4181,1250
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",251,232
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",ALASKA,"Alaska",92,110
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",186,206
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",ARKANSAS,"Arkansas",106,172
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",5206,1239
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",476,259
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",1336,599
2014,DISTRICT_OF_COLUMBIA,"District of Columbia",DELAWARE,"Delaware",290,273
