period,source_id,source_label,destination_id,destination_label,estimate,moe
2012,ALABAMA,"Alabama",ALASKA,"Alaska",1004,829
2012,ALABAMA,"Alabama",ARIZONA,"Arizona",962,583
2012,ALABAMA,"Alabama",ARKANSAS,"Arkansas",660,382
2012,ALABAMA,"Alabama",CALIFORNIA,"California",3077,1037
2012,ALABAMA,"Alabama",COLORADO,"Colorado",1386,1393
2012,ALABAMA,"Alabama",CONNECTICUT,"Connecticut",284,256
2012,ALABAMA,"Alabama",DELAWARE,"Delaware",42,68
2012,ALABAMA,"Alabama",DISTRICT_OF_COLUMBIA,"District of Columbia",162,195
2012,ALABAMA,"Alabama",FLORIDA,"Florida",11244,2476
2012,ALABAMA,"Alabama",GEORGIA,"Georgia",19920,3636
2012,ALABAMA,"Alabama",HAWAII,"Hawaii",627,477
2012,ALABAMA,"Alabama",IDAHO,"Idaho",493,456
2012,ALABAMA,"Alabama",ILLINOIS,"Illinois",2722,1030
2012,ALABAMA,"Alabama",INDIANA,"Indiana",1347,536
2012,ALABAMA,"Alabama",IOWA,"Iowa",345,337
2012,ALABAMA,"Alabama",KANSAS,"Kansas",865,760
2012,ALABAMA,"Alabama",KENTUCKY,"Kentucky",2495,981
2012,ALABAMA,"Alabama",LOUISIANA,"Louisiana",3104,1216
2012,ALABAMA,"Alabama",MAINE,"Maine",67,82
2012,ALABAMA,"Alabama",MARYLAND,"Maryland",1513,847
2012,ALABAMA,"Alabama",MASSACHUSETTS,"Massachusetts",334,272
2012,ALABAMA,"Alabama",MICHIGAN,"Michigan",2298,881
2012,ALABAMA,"Alabama",MINNESOTA,"Minnesota",752,716
2012,ALABAMA,"Alabama",MISSISSIPPI,"Mississippi",4952,1703
2012,ALABAMA,"Alabama",MISSOURI,"Missouri",1555,836
2012,ALABAMA,"Alabama",MONTANA,"Montana",101,132
2012,ALABAMA,"Alabama",NEBRASKA,"Nebraska",151,167
2012,ALABAMA,"Alabama",NEVADA,"Nevada",1009,824
2012,ALABAMA,"Alabama",NEW_HAMPSHIRE,"New Hampshire",161,166
2012,ALABAMA,"Alabama",NEW_JERSEY,"New Jersey",1702,1200
2012,ALABAMA,"Alabama",NEW_MEXICO,"New Mexico",459,576
2012,ALABAMA,"Alabama",NEW_YORK,"New York",2709,1188
2012,ALABAMA,"Alabama",NORTH_CAROLINA,"North Carolina",5133,1788
2012,ALABAMA,"Alabama",NORTH_DAKOTA,"North Dakota",228,194
2012,ALABAMA,"Alabama",OHIO,"Ohio",1411,576
2012,ALABAMA,"Alabama",OKLAHOMA,"Oklahoma",194,157
2012,ALABAMA,"Alabama",OREGON,"Oregon",200,169
2012,ALABAMA,"Alabama",PENNSYLVANIA,"Pennsylvania",1837,736
2012,ALABAMA,"Alabama",SOUTH_CAROLINA,"South Carolina",2811,1951
2012,ALABAMA,"Alabama",SOUTH_DAKOTA,"South Dakota",518,758
2012,ALABAMA,"Alabama",TENNESSEE,"Tennessee",10539,2731
2012,ALABAMA,"Alabama",TEXAS,"Texas",7468,2136
2012,ALABAMA,"Alabama",UTAH,"Utah",579,713
2012,ALABAMA,"Alabama",VIRGINIA,"Virginia",3170,1577
2012,ALABAMA,"Alabama",WASHINGTON,"Washington",1034,684
2012,ALABAMA,"Alabama",WEST_VIRGINIA,"West Virginia",128,156
2012,ALABAMA,"Alabama",WISCONSIN,"Wisconsin",760,605
2012,ALABAMA,"Alabama",WYOMING,"Wyoming",88,107
2012,ALABAMA,"Alabama",PUERTO_RICO,"Puerto Rico",619,551
2012,ALABAMA,"Alabama",FOREIGN_COUNTRY,"Foreign Country",14623,2857
2012,ALASKA,"Alaska",ALABAMA,"Alabama",1097,825
2012,ALASKA,"Alaska",ARIZONA,"Arizona",1520,1441
2012,ALASKA,"Alaska",ARKANSAS,"Arkansas",196,202
2012,ALASKA,"Alaska",CALIFORNIA,"California",3494,1643
2012,ALASKA,"Alaska",COLORADO,"Colorado",556,279
2012,ALASKA,"Alaska",DISTRICT_OF_COLUMBIA,"District of Columbia",356,459
2012,ALASKA,"Alaska",FLORIDA,"Florida",1991,942
2012,ALASKA,"Alaska",GEORGIA,"Georgia",928,894
2012,ALASKA,"Alaska",HAWAII,"Hawaii",1376,805
2012,ALASKA,"Alaska",IDAHO,"Idaho",538,387
2012,ALASKA,"Alaska",ILLINOIS,"Illinois",58,118
2012,ALASKA,"Alaska",INDIANA,"Indiana",260,235
2012,ALASKA,"Alaska",IOWA,"Iowa",13,24
2012,ALASKA,"Alaska",KANSAS,"Kansas",221,272
2012,ALASKA,"Alaska",KENTUCKY,"Kentucky",161,196
2012,ALASKA,"Alaska",LOUISIANA,"Louisiana",120,145
2012,ALASKA,"Alaska",MAINE,"Maine",66,62
2012,ALASKA,"Alaska",MARYLAND,"Maryland",508,591
2012,ALASKA,"Alaska",MASSACHUSETTS,"Massachusetts",297,289
2012,ALASKA,"Alaska",MICHIGAN,"Michigan",563,426
2012,ALASKA,"Alaska",MINNESOTA,"Minnesota",192,191
2012,ALASKA,"Alaska",MISSISSIPPI,"Mississippi",56,76
2012,ALASKA,"Alaska",MISSOURI,"Missouri",819,628
2012,ALASKA,"Alaska",MONTANA,"Montana",371,334
2012,ALASKA,"Alaska",NEBRASKA,"Nebraska",1195,1128
2012,ALASKA,"Alaska",NEVADA,"Nevada",803,382
2012,ALASKA,"Alaska",NEW_HAMPSHIRE,"New Hampshire",118,206
2012,ALASKA,"Alaska",NEW_JERSEY,"New Jersey",116,156
2012,ALASKA,"Alaska",NEW_MEXICO,"New Mexico",263,219
2012,ALASKA,"Alaska",NEW_YORK,"New York",736,576
2012,ALASKA,"Alaska",NORTH_CAROLINA,"North Carolina",920,784
2012,ALASKA,"Alaska",NORTH_DAKOTA,"North Dakota",264,359
2012,ALASKA,"Alaska",OHIO,"Ohio",1316,757
2012,ALASKA,"Alaska",OKLAHOMA,"Oklahoma",335,252
2012,ALASKA,"Alaska",OREGON,"Oregon",3174,1510
2012,ALASKA,"Alaska",PENNSYLVANIA,"Pennsylvania",255,240
2012,ALASKA,"Alaska",SOUTH_CAROLINA,"South Carolina",384,394
2012,ALASKA,"Alaska",SOUTH_DAKOTA,"South Dakota",99,123
2012,ALASKA,"Alaska",TENNESSEE,"Tennessee",451,413
2012,ALASKA,"Alaska",TEXAS,"Texas",1488,760
2012,ALASKA,"Alaska",UTAH,"Utah",330,347
2012,ALASKA,"Alaska",VERMONT,"Vermont",79,108
2012,ALASKA,"Alaska",VIRGINIA,"Virginia",1265,674
2012,ALASKA,"Alaska",WASHINGTON,"Washington",3725,1488
2012,ALASKA,"Alaska",WISCONSIN,"Wisconsin",206,261
2012,ALASKA,"Alaska",WYOMING,"Wyoming",136,217
2012,ALASKA,"Alaska",PUERTO_RICO,"Puerto Rico",25,43
2012,ALASKA,"Alaska",FOREIGN_COUNTRY,"Foreign Country",4310,1199
2012,ARIZONA,"Arizona",ALABAMA,"Alabama",1331,1286
2012,ARIZONA,"Arizona",ALASKA,"Alaska",3717,1505
2012,ARIZONA,"Arizona",ARKANSAS,"Arkansas",1214,659
2012,ARIZONA,"Arizona",CALIFORNIA,"California",44889,5435
2012,ARIZONA,"Arizona",COLORADO,"Colorado",13790,6133
2012,ARIZONA,"Arizona",CONNECTICUT,"Connecticut",417,309
2012,ARIZONA,"Arizona",DELAWARE,"Delaware",246,215
2012,ARIZONA,"Arizona",DISTRICT_OF_COLUMBIA,"District of Columbia",36,60
2012,ARIZONA,"Arizona",FLORIDA,"Florida",5553,2160
2012,ARIZONA,"Arizona",GEORGIA,"Georgia",2263,961
2012,ARIZONA,"Arizona",HAWAII,"Hawaii",2491,1285
2012,ARIZONA,"Arizona",IDAHO,"Idaho",2934,1362
2012,ARIZONA,"Arizona",ILLINOIS,"Illinois",10744,2614
2012,ARIZONA,"Arizona",INDIANA,"Indiana",2930,1447
2012,ARIZONA,"Arizona",IOWA,"Iowa",2702,1000
2012,ARIZONA,"Arizona",KANSAS,"Kansas",2498,852
2012,ARIZONA,"Arizona",KENTUCKY,"Kentucky",1328,997
2012,ARIZONA,"Arizona",LOUISIANA,"Louisiana",724,442
2012,ARIZONA,"Arizona",MAINE,"Maine",616,593
2012,ARIZONA,"Arizona",MARYLAND,"Maryland",3007,1288
2012,ARIZONA,"Arizona",MASSACHUSETTS,"Massachusetts",1961,1083
2012,ARIZONA,"Arizona",MICHIGAN,"Michigan",9598,3471
2012,ARIZONA,"Arizona",MINNESOTA,"Minnesota",8570,3050
2012,ARIZONA,"Arizona",MISSISSIPPI,"Mississippi",293,215
2012,ARIZONA,"Arizona",MISSOURI,"Missouri",2595,1099
2012,ARIZONA,"Arizona",MONTANA,"Montana",1118,536
2012,ARIZONA,"Arizona",NEBRASKA,"Nebraska",2293,1037
2012,ARIZONA,"Arizona",NEVADA,"Nevada",6712,2202
2012,ARIZONA,"Arizona",NEW_HAMPSHIRE,"New Hampshire",510,443
2012,ARIZONA,"Arizona",NEW_JERSEY,"New Jersey",2564,1085
2012,ARIZONA,"Arizona",NEW_MEXICO,"New Mexico",6946,1907
2012,ARIZONA,"Arizona",NEW_YORK,"New York",7402,2615
2012,ARIZONA,"Arizona",NORTH_CAROLINA,"North Carolina",2721,939
2012,ARIZONA,"Arizona",NORTH_DAKOTA,"North Dakota",877,444
2012,ARIZONA,"Arizona",OHIO,"Ohio",7906,2239
2012,ARIZONA,"Arizona",OKLAHOMA,"Oklahoma",1626,838
2012,ARIZONA,"Arizona",OREGON,"Oregon",8587,3200
2012,ARIZONA,"Arizona",PENNSYLVANIA,"Pennsylvania",4280,1395
2012,ARIZONA,"Arizona",RHODE_ISLAND,"Rhode Island",614,687
2012,ARIZONA,"Arizona",SOUTH_CAROLINA,"South Carolina",1070,573
2012,ARIZONA,"Arizona",SOUTH_DAKOTA,"South Dakota",1472,776
2012,ARIZONA,"Arizona",TENNESSEE,"Tennessee",5075,1919
2012,ARIZONA,"Arizona",TEXAS,"Texas",14788,3541
2012,ARIZONA,"Arizona",UTAH,"Utah",5916,1789
2012,ARIZONA,"Arizona",VERMONT,"Vermont",207,291
2012,ARIZONA,"Arizona",VIRGINIA,"Virginia",2763,1031
2012,ARIZONA,"Arizona",WASHINGTON,"Washington",13247,2448
2012,ARIZONA,"Arizona",WEST_VIRGINIA,"West Virginia",765,734
2012,ARIZONA,"Arizona",WISCONSIN,"Wisconsin",3765,1168
2012,ARIZONA,"Arizona",WYOMING,"Wyoming",2786,1401
2012,ARIZONA,"Arizona",PUERTO_RICO,"Puerto Rico",1791,1662
2012,ARIZONA,"Arizona",FOREIGN_COUNTRY,"Foreign Country",37749,4037
2012,ARKANSAS,"Arkansas",ALABAMA,"Alabama",374,293
2012,ARKANSAS,"Arkansas",ALASKA,"Alaska",855,906
2012,ARKANSAS,"Arkansas",ARIZONA,"Arizona",1677,954
2012,ARKANSAS,"Arkansas",CALIFORNIA,"California",3525,1202
2012,ARKANSAS,"Arkansas",COLORADO,"Colorado",603,369
2012,ARKANSAS,"Arkansas",CONNECTICUT,"Connecticut",185,264
2012,ARKANSAS,"Arkansas",DISTRICT_OF_COLUMBIA,"District of Columbia",205,232
2012,ARKANSAS,"Arkansas",FLORIDA,"Florida",2682,1052
2012,ARKANSAS,"Arkansas",GEORGIA,"Georgia",1525,1006
2012,ARKANSAS,"Arkansas",ILLINOIS,"Illinois",3576,1286
2012,ARKANSAS,"Arkansas",INDIANA,"Indiana",1172,587
2012,ARKANSAS,"Arkansas",IOWA,"Iowa",409,330
2012,ARKANSAS,"Arkansas",KANSAS,"Kansas",1033,539
2012,ARKANSAS,"Arkansas",KENTUCKY,"Kentucky",1310,884
2012,ARKANSAS,"Arkansas",LOUISIANA,"Louisiana",3953,1340
2012,ARKANSAS,"Arkansas",MAINE,"Maine",17,39
2012,ARKANSAS,"Arkansas",MARYLAND,"Maryland",169,209
2012,ARKANSAS,"Arkansas",MASSACHUSETTS,"Massachusetts",254,262
2012,ARKANSAS,"Arkansas",MICHIGAN,"Michigan",1283,607
2012,ARKANSAS,"Arkansas",MINNESOTA,"Minnesota",295,285
2012,ARKANSAS,"Arkansas",MISSISSIPPI,"Mississippi",3689,2537
2012,ARKANSAS,"Arkansas",MISSOURI,"Missouri",9105,2916
2012,ARKANSAS,"Arkansas",MONTANA,"Montana",258,293
2012,ARKANSAS,"Arkansas",NEBRASKA,"Nebraska",166,201
2012,ARKANSAS,"Arkansas",NEVADA,"Nevada",121,161
2012,ARKANSAS,"Arkansas",NEW_JERSEY,"New Jersey",157,171
2012,ARKANSAS,"Arkansas",NEW_MEXICO,"New Mexico",547,482
2012,ARKANSAS,"Arkansas",NEW_YORK,"New York",2262,1559
2012,ARKANSAS,"Arkansas",NORTH_CAROLINA,"North Carolina",3057,2173
2012,ARKANSAS,"Arkansas",OHIO,"Ohio",1135,626
2012,ARKANSAS,"Arkansas",OKLAHOMA,"Oklahoma",9938,2371
2012,ARKANSAS,"Arkansas",OREGON,"Oregon",193,179
2012,ARKANSAS,"Arkansas",PENNSYLVANIA,"Pennsylvania",516,475
2012,ARKANSAS,"Arkansas",RHODE_ISLAND,"Rhode Island",59,103
2012,ARKANSAS,"Arkansas",SOUTH_CAROLINA,"South Carolina",52,71
2012,ARKANSAS,"Arkansas",SOUTH_DAKOTA,"South Dakota",673,588
2012,ARKANSAS,"Arkansas",TENNESSEE,"Tennessee",4195,1127
2012,ARKANSAS,"Arkansas",TEXAS,"Texas",11767,2841
2012,ARKANSAS,"Arkansas",UTAH,"Utah",269,216
2012,ARKANSAS,"Arkansas",VIRGINIA,"Virginia",1159,824
2012,ARKANSAS,"Arkansas",WASHINGTON,"Washington",251,226
2012,ARKANSAS,"Arkansas",WEST_VIRGINIA,"West Virginia",84,148
2012,ARKANSAS,"Arkansas",WISCONSIN,"Wisconsin",695,467
2012,ARKANSAS,"Arkansas",WYOMING,"Wyoming",1498,2098
2012,ARKANSAS,"Arkansas",FOREIGN_COUNTRY,"Foreign Country",9335,1680
2012,CALIFORNIA,"California",ALABAMA,"Alabama",2509,983
2012,CALIFORNIA,"California",ALASKA,"Alaska",6995,1948
2012,CALIFORNIA,"California",ARIZONA,"Arizona",38916,5726
2012,CALIFORNIA,"California",ARKANSAS,"Arkansas",3472,1354
2012,CALIFORNIA,"California",COLORADO,"Colorado",15150,2598
2012,CALIFORNIA,"California",CONNECTICUT,"Connecticut",6764,2194
2012,CALIFORNIA,"California",DELAWARE,"Delaware",474,413
2012,CALIFORNIA,"California",DISTRICT_OF_COLUMBIA,"District of Columbia",3199,1061
2012,CALIFORNIA,"California",FLORIDA,"Florida",21004,3394
2012,CALIFORNIA,"California",GEORGIA,"Georgia",10790,2458
2012,CALIFORNIA,"California",HAWAII,"Hawaii",11906,2720
2012,CALIFORNIA,"California",IDAHO,"Idaho",5331,1519
2012,CALIFORNIA,"California",ILLINOIS,"Illinois",21251,3521
2012,CALIFORNIA,"California",INDIANA,"Indiana",5891,1629
2012,CALIFORNIA,"California",IOWA,"Iowa",2284,987
2012,CALIFORNIA,"California",KANSAS,"Kansas",2790,984
2012,CALIFORNIA,"California",KENTUCKY,"Kentucky",3763,1292
2012,CALIFORNIA,"California",LOUISIANA,"Louisiana",5180,1525
2012,CALIFORNIA,"California",MAINE,"Maine",1256,951
2012,CALIFORNIA,"California",MARYLAND,"Maryland",7902,2347
2012,CALIFORNIA,"California",MASSACHUSETTS,"Massachusetts",14356,2682
2012,CALIFORNIA,"California",MICHIGAN,"Michigan",8921,2069
2012,CALIFORNIA,"California",MINNESOTA,"Minnesota",8539,1942
2012,CALIFORNIA,"California",MISSISSIPPI,"Mississippi",2556,993
2012,CALIFORNIA,"California",MISSOURI,"Missouri",6729,1595
2012,CALIFORNIA,"California",MONTANA,"Montana",3060,1275
2012,CALIFORNIA,"California",NEBRASKA,"Nebraska",3302,2007
2012,CALIFORNIA,"California",NEVADA,"Nevada",27968,3857
2012,CALIFORNIA,"California",NEW_HAMPSHIRE,"New Hampshire",1327,615
2012,CALIFORNIA,"California",NEW_JERSEY,"New Jersey",12057,2447
2012,CALIFORNIA,"California",NEW_MEXICO,"New Mexico",5921,2240
2012,CALIFORNIA,"California",NEW_YORK,"New York",31261,5136
2012,CALIFORNIA,"California",NORTH_CAROLINA,"North Carolina",11195,2366
2012,CALIFORNIA,"California",NORTH_DAKOTA,"North Dakota",1827,1272
2012,CALIFORNIA,"California",OHIO,"Ohio",10653,2869
2012,CALIFORNIA,"California",OKLAHOMA,"Oklahoma",6671,1795
2012,CALIFORNIA,"California",OREGON,"Oregon",22724,3271
2012,CALIFORNIA,"California",PENNSYLVANIA,"Pennsylvania",10466,2392
2012,CALIFORNIA,"California",RHODE_ISLAND,"Rhode Island",1648,697
2012,CALIFORNIA,"California",SOUTH_CAROLINA,"South Carolina",4110,1492
2012,CALIFORNIA,"California",SOUTH_DAKOTA,"South Dakota",826,674
2012,CALIFORNIA,"California",TENNESSEE,"Tennessee",5802,1880
2012,CALIFORNIA,"California",TEXAS,"Texas",43005,5519
2012,CALIFORNIA,"California",UTAH,"Utah",12172,2457
2012,CALIFORNIA,"California",VERMONT,"Vermont",544,345
2012,CALIFORNIA,"California",VIRGINIA,"Virginia",15625,3457
2012,CALIFORNIA,"California",WASHINGTON,"Washington",34569,4540
2012,CALIFORNIA,"California",WEST_VIRGINIA,"West Virginia",1413,1135
2012,CALIFORNIA,"California",WISCONSIN,"Wisconsin",5681,1716
2012,CALIFORNIA,"California",WYOMING,"Wyoming",1886,1117
2012,CALIFORNIA,"California",PUERTO_RICO,"Puerto Rico",2323,1076
2012,CALIFORNIA,"California",FOREIGN_COUNTRY,"Foreign Country",250805,13066
2012,COLORADO,"Colorado",ALABAMA,"Alabama",3108,1610
2012,COLORADO,"Colorado",ALASKA,"Alaska",3457,1695
2012,COLORADO,"Colorado",ARIZONA,"Arizona",10589,2218
2012,COLORADO,"Colorado",ARKANSAS,"Arkansas",1043,580
2012,COLORADO,"Colorado",CALIFORNIA,"California",22152,4260
2012,COLORADO,"Colorado",CONNECTICUT,"Connecticut",1317,677
2012,COLORADO,"Colorado",DELAWARE,"Delaware",70,133
2012,COLORADO,"Colorado",DISTRICT_OF_COLUMBIA,"District of Columbia",488,387
2012,COLORADO,"Colorado",FLORIDA,"Florida",8615,1907
2012,COLORADO,"Colorado",GEORGIA,"Georgia",5834,2086
2012,COLORADO,"Colorado",HAWAII,"Hawaii",2536,1020
2012,COLORADO,"Colorado",IDAHO,"Idaho",2660,1468
2012,COLORADO,"Colorado",ILLINOIS,"Illinois",6374,1617
2012,COLORADO,"Colorado",INDIANA,"Indiana",4336,2128
2012,COLORADO,"Colorado",IOWA,"Iowa",2776,1486
2012,COLORADO,"Colorado",KANSAS,"Kansas",5283,1843
2012,COLORADO,"Colorado",KENTUCKY,"Kentucky",2500,2135
2012,COLORADO,"Colorado",LOUISIANA,"Louisiana",5048,2468
2012,COLORADO,"Colorado",MAINE,"Maine",20,40
2012,COLORADO,"Colorado",MARYLAND,"Maryland",2844,1196
2012,COLORADO,"Colorado",MASSACHUSETTS,"Massachusetts",5939,2238
2012,COLORADO,"Colorado",MICHIGAN,"Michigan",3343,1293
2012,COLORADO,"Colorado",MINNESOTA,"Minnesota",2992,909
2012,COLORADO,"Colorado",MISSISSIPPI,"Mississippi",835,522
2012,COLORADO,"Colorado",MISSOURI,"Missouri",3771,1262
2012,COLORADO,"Colorado",MONTANA,"Montana",2021,923
2012,COLORADO,"Colorado",NEBRASKA,"Nebraska",4472,1729
2012,COLORADO,"Colorado",NEVADA,"Nevada",3789,1433
2012,COLORADO,"Colorado",NEW_HAMPSHIRE,"New Hampshire",679,308
2012,COLORADO,"Colorado",NEW_JERSEY,"New Jersey",2464,1179
2012,COLORADO,"Colorado",NEW_MEXICO,"New Mexico",6520,1851
2012,COLORADO,"Colorado",NEW_YORK,"New York",7250,2604
2012,COLORADO,"Colorado",NORTH_CAROLINA,"North Carolina",4378,1678
2012,COLORADO,"Colorado",NORTH_DAKOTA,"North Dakota",1918,1071
2012,COLORADO,"Colorado",OHIO,"Ohio",4533,2214
2012,COLORADO,"Colorado",OKLAHOMA,"Oklahoma",4582,2102
2012,COLORADO,"Colorado",OREGON,"Oregon",2419,836
2012,COLORADO,"Colorado",PENNSYLVANIA,"Pennsylvania",3950,1530
2012,COLORADO,"Colorado",RHODE_ISLAND,"Rhode Island",137,153
2012,COLORADO,"Colorado",SOUTH_CAROLINA,"South Carolina",2383,1479
2012,COLORADO,"Colorado",SOUTH_DAKOTA,"South Dakota",756,553
2012,COLORADO,"Colorado",TENNESSEE,"Tennessee",2535,1135
2012,COLORADO,"Colorado",TEXAS,"Texas",17355,3352
2012,COLORADO,"Colorado",UTAH,"Utah",6398,2035
2012,COLORADO,"Colorado",VERMONT,"Vermont",503,371
2012,COLORADO,"Colorado",VIRGINIA,"Virginia",3796,1568
2012,COLORADO,"Colorado",WASHINGTON,"Washington",4853,1401
2012,COLORADO,"Colorado",WEST_VIRGINIA,"West Virginia",837,429
2012,COLORADO,"Colorado",WISCONSIN,"Wisconsin",3000,1006
2012,COLORADO,"Colorado",WYOMING,"Wyoming",5602,2808
2012,COLORADO,"Colorado",PUERTO_RICO,"Puerto Rico",1144,903
2012,COLORADO,"Colorado",FOREIGN_COUNTRY,"Foreign Country",34075,4250
2012,CONNECTICUT,"Connecticut",ALABAMA,"Alabama",46,103
2012,CONNECTICUT,"Connecticut",ALASKA,"Alaska",439,511
2012,CONNECTICUT,"Connecticut",ARIZONA,"Arizona",3167,3028
2012,CONNECTICUT,"Connecticut",ARKANSAS,"Arkansas",200,228
2012,CONNECTICUT,"Connecticut",CALIFORNIA,"California",3161,1015
2012,CONNECTICUT,"Connecticut",COLORADO,"Colorado",367,341
2012,CONNECTICUT,"Connecticut",DELAWARE,"Delaware",22,36
2012,CONNECTICUT,"Connecticut",DISTRICT_OF_COLUMBIA,"District of Columbia",288,230
2012,CONNECTICUT,"Connecticut",FLORIDA,"Florida",6578,1844
2012,CONNECTICUT,"Connecticut",GEORGIA,"Georgia",1702,971
2012,CONNECTICUT,"Connecticut",HAWAII,"Hawaii",408,476
2012,CONNECTICUT,"Connecticut",IDAHO,"Idaho",97,155
2012,CONNECTICUT,"Connecticut",ILLINOIS,"Illinois",912,583
2012,CONNECTICUT,"Connecticut",INDIANA,"Indiana",53,90
2012,CONNECTICUT,"Connecticut",KENTUCKY,"Kentucky",124,159
2012,CONNECTICUT,"Connecticut",LOUISIANA,"Louisiana",909,733
2012,CONNECTICUT,"Connecticut",MAINE,"Maine",1224,696
2012,CONNECTICUT,"Connecticut",MARYLAND,"Maryland",1752,748
2012,CONNECTICUT,"Connecticut",MASSACHUSETTS,"Massachusetts",8743,1587
2012,CONNECTICUT,"Connecticut",MICHIGAN,"Michigan",753,539
2012,CONNECTICUT,"Connecticut",MINNESOTA,"Minnesota",605,564
2012,CONNECTICUT,"Connecticut",MISSISSIPPI,"Mississippi",276,293
2012,CONNECTICUT,"Connecticut",MISSOURI,"Missouri",358,330
2012,CONNECTICUT,"Connecticut",MONTANA,"Montana",50,91
2012,CONNECTICUT,"Connecticut",NEBRASKA,"Nebraska",45,74
2012,CONNECTICUT,"Connecticut",NEVADA,"Nevada",172,166
2012,CONNECTICUT,"Connecticut",NEW_HAMPSHIRE,"New Hampshire",1009,551
2012,CONNECTICUT,"Connecticut",NEW_JERSEY,"New Jersey",5665,1490
2012,CONNECTICUT,"Connecticut",NEW_MEXICO,"New Mexico",444,450
2012,CONNECTICUT,"Connecticut",NEW_YORK,"New York",23310,3774
2012,CONNECTICUT,"Connecticut",NORTH_CAROLINA,"North Carolina",3379,1609
